frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
430,21014.796,STANDOFF_MOVE,1,-1.634131981110258,-0.2024701946875282,0.40815409868045144,3.331451154664206,0.5431211106720137,-6.639873071288416,-0.19313372671604156,0.405696302652359,3.3155064582824707,0.9388268077164746,9.0
431,21014.89,STANDOFF_MOVE,1,-1.2389438484732245,-0.20785354047818103,0.408964579469958,3.3261489652825067,0.535873038390985,-6.5067614209826985,-0.19807927310466766,0.4065229296684265,3.3129098415374756,0.9021607628964259,9.0
432,21014.968,STANDOFF_MOVE,1,-1.7629392107286153,-0.20563425265610713,0.40467345266252314,3.3052860361880745,0.5339080647860245,-6.926511494568403,-0.19614537060260773,0.40236496925354004,3.2919068336486816,0.7876611848867509,9.0
433,21015.078,STANDOFF_MOVE,1,-1.4144954184563756,-0.20316789879428554,0.40645411146458194,3.2973477011128978,0.6273198426662391,-6.843037074382648,-0.19347988069057465,0.4044525623321533,3.285630702972412,0.7976857627891146,9.0
434,21015.171,STANDOFF_MOVE,1,-1.9375930762591294,-0.19477298277801006,0.4051143959997999,3.277751216886874,0.5441023610396623,-6.974708032462296,-0.18544061481952667,0.4029404819011688,3.266343116760254,0.6950535151424388,9.0
435,21015.265,STANDOFF_MOVE,1,-1.3982780658423088,-0.1978921060721866,0.4017090814093664,3.269244007377245,0.5534285448579123,-6.766370652369781,-0.1878371685743332,0.3992037773132324,3.255796432495117,0.8562735581511605,9.0
436,21015.375,STANDOFF_MOVE,1,-1.1863096007435026,-0.20498794533199372,0.4023292463438709,3.2636536427729355,0.5292476115687683,-6.870653355862999,-0.1942504644393921,0.39939984679222107,3.2466228008270264,1.0636381558569088,9.0
437,21015.468,STANDOFF_MOVE,1,-1.4779523924556741,-0.20686364441827543,0.4027960135725514,3.2362666619147524,0.5156336222420914,-6.974437657824792,-0.1968214064836502,0.4003949761390686,3.223088026046753,0.8313341311907313,9.0
438,21015.562,STANDOFF_MOVE,1,-1.9951652920412506,-0.19919323769630534,0.4047580959649237,3.225940123432071,0.49345233368844393,-6.850786647021912,-0.1895541548728943,0.4017738699913025,3.2067668437957764,1.0969299196688427,9.0
439,21015.671,STANDOFF_SETTLE,1,-1.517052448496501,-0.19266658538720194,0.4008490938779616,3.202230709461815,0.5608627485384523,-6.763684843923863,-0.18355529010295868,0.399396151304245,3.1946005821228027,0.6296002452832937,9.0
440,21015.765,STANDOFF_SETTLE,1,-1.7554322681470975,-0.2025307252162063,0.39553128784937314,3.174860857980208,0.5760965807992494,-6.957596598430204,-0.19275735318660736,0.39337924122810364,3.1629748344421387,0.8012410420002453,9.0
441,21015.875,STANDOFF_SETTLE,1,-2.057422744865523,-0.20040171987428407,0.39171322413565657,3.160268047088466,0.6375168121858674,-7.100018365460629,-0.19065751135349274,0.38946935534477234,3.144930839538574,0.975222336643562,9.0
442,21015.953,STANDOFF_SETTLE,1,-2.2368000427890276,-0.18560007264448863,0.39385954088863595,3.154616127804135,0.6279997831621993,-7.1674987192827,-0.17634201049804688,0.3921131491661072,3.1442854404449463,0.6802250337297231,9.0
443,21016.062,STANDOFF_SETTLE,1,-1.869721197834242,-0.16960518088592688,0.39636538205383065,3.1578874523735454,0.5837759032491008,-7.07937126577003,-0.16093914210796356,0.3947312533855438,3.1516175270080566,0.5748795894775462,9.0
444,21016.14,STANDOFF_SETTLE,1,-3.5243224943350975,-0.1951935819930065,0.4016247156970597,3.163161693004598,0.6039289321138958,-6.919980882285028,-0.18779250979423523,0.3996065557003021,3.148970127105713,0.8959370221578657,9.0
445,21016.25,STANDOFF_SETTLE,1,-3.1331981213215605,-0.20073778050319763,0.3966096999696353,3.151219898459895,0.5914129061665058,-7.060606993196776,-0.1919812262058258,0.39371129870414734,3.130861282348633,1.246291004838096,9.0
446,21016.343,STANDOFF_SETTLE,1,-2.891189572711855,-0.19358920185489378,0.3995983805211416,3.1651286412053454,0.6096474006245718,-7.142361045957612,-0.18531206250190735,0.39777231216430664,3.151958465576172,0.7987344217428106,9.0
447,21016.437,STANDOFF_SETTLE,1,-2.986382525236491,-0.1921559942010321,0.39744947926582425,3.1592492710204483,0.646000917640128,-6.998803021593789,-0.18384747207164764,0.39526665210723877,3.1423566341400146,1.0435282662398986,9.0
448,21016.531,STANDOFF_SETTLE,1,-2.739757238384941,-0.19862323979690216,0.3978029004359724,3.159469800703764,0.6160042759412795,-7.009272478677816,-0.18989630043506622,0.3954399824142456,3.1420557498931885,1.0619713723954518,9.0
449,21016.671,STANDOFF_SETTLE,1,-2.9361411093963596,-0.1953513948929979,0.3966512736668498,3.150357196423468,0.6043792978269987,-6.977771624290867,-0.1872301697731018,0.3947112560272217,3.136685371398926,0.8438585784431732,9.0
450,21016.765,STANDOFF_SETTLE,1,-2.886721042889776,-0.19845951879473778,0.397683147103598,3.155352623005757,0.5891909220494577,-6.9495267444674855,-0.19009613990783691,0.3954242169857025,3.1393237113952637,0.9719240373452611,9.0
451,21016.875,STANDOFF_SETTLE,1,-2.7565060243010064,-0.19979802626581558,0.39773175285464407,3.153836688083094,0.6144872890092019,-6.6874100760922,-0.19184845685958862,0.39587417244911194,3.1408286094665527,0.8853643897792353,9.0
452,21016.968,STANDOFF_SETTLE,1,-2.7745418060814053,-0.19649074939654954,0.3969226461982579,3.148779663742526,0.6130379611917806,-6.945238263384053,-0.18844525516033173,0.3952760398387909,3.1375834941864014,0.7363372993781869,9.0
453,21017.078,STANDOFF_SETTLE,1,-2.884095506588806,-0.1978705203195338,0.3966482915872509,3.1481666291884967,0.6167994759047316,-6.872389025869876,-0.19013962149620056,0.3952093720436096,3.1385488510131836,0.7066767041348077,9.0
454,21017.171,STANDOFF_SETTLE,1,-2.8943069876410634,-0.1978074488316293,0.39657564696716596,3.1489244522684183,0.6173976782450546,-6.99174068255718,-0.18983560800552368,0.3950141370296478,3.1382553577423096,0.7330867011352097,9.0
455,21017.265,STANDOFF_SETTLE,1,-2.9584661652893116,-0.19544318900492474,0.39587682851195494,3.144456510937085,0.6253948042409313,-7.158824588748974,-0.18743954598903656,0.3945244550704956,3.1358299255371094,0.6567794793946584,9.0
456,21017.359,STANDOFF_SETTLE,1,-2.8499930052343796,-0.19629423026707185,0.3972720025906726,3.1486244669863432,0.6765936667986222,-6.7564628701843725,-0.1888931840658188,0.3961448669433594,3.1408257484436035,0.720254249657134,9.0
457,21017.468,STANDOFF_SETTLE,1,-2.800048129207636,-0.19816782716521905,0.39819068326468327,3.1455567363329457,0.7098063236885663,-6.8259181447459305,-0.19046449661254883,0.3970445692539215,3.1372005939483643,0.7708340405289402,9.0
458,21017.562,STANDOFF_SETTLE,1,-2.7467600333404842,-0.19887514335463005,0.3983678430040235,3.1509080072170224,0.7295527986525224,-6.758490100008807,-0.19089452922344208,0.39683863520622253,3.13901948928833,0.9451537517374384,9.0
459,21017.671,STANDOFF_SETTLE,1,-2.8412300302477944,-0.19695931405804157,0.3981693132147198,3.156422517780963,0.6938414506230635,-6.95852085069274,-0.1889929622411728,0.39678508043289185,3.1461374759674072,0.8041167446517802,9.0
460,21017.765,STANDOFF_SETTLE,1,-2.874000716403448,-0.19765828934994176,0.39685769578533,3.149147280787513,0.7491558902978057,-7.026093074428654,-0.18955127894878387,0.39557045698165894,3.138050079345703,0.9172784821679794,9.0
461,21017.859,STANDOFF_SETTLE,1,-2.7287391532491334,-0.19863213476448016,0.39788189129914103,3.153332675445798,0.7528059751696665,-6.9711423773975625,-0.19080810248851776,0.3971175253391266,3.1468238830566406,0.7914504744584385,9.0
462,21017.953,STANDOFF_SETTLE,1,-2.610763674973749,-0.19802209367690715,0.39760496220511027,3.1516636905112505,0.7628202857234203,-7.026926689902344,-0.1898595243692398,0.39668160676956177,3.1437690258026123,0.8360982977333693,9.0
463,21018.046,STANDOFF_SETTLE,1,-2.786562397401179,-0.19773375207039764,0.3976831597452337,3.1517086600231696,0.7482735929817663,-7.151553007255503,-0.18950709700584412,0.3965352773666382,3.141660213470459,0.8748293179763647,9.0
464,21018.125,STANDOFF_SETTLE,1,-2.741178429282353,-0.19767617108178068,0.3973408293387593,3.150803887880273,0.7296420157830179,-7.168603321049704,-0.18947994709014893,0.39629924297332764,3.142061710357666,0.8072418718321791,9.0
465,21018.234,STANDOFF_SETTLE,1,-2.738581609003803,-0.19826808126418388,0.39688786970038253,3.1433518456665173,0.7248665211176668,-6.888154143169633,-0.1905447095632553,0.3959573805332184,3.135889768600464,0.7865524705456579,9.0
466,21018.328,STANDOFF_SETTLE,1,-2.864191251897542,-0.19788447814742155,0.3967646782301957,3.1447321472170287,0.7408136916777748,-7.169096204329225,-0.19002345204353333,0.3960411846637726,3.1385715007781982,0.7697803229080877,9.0
467,21018.437,STANDOFF_SETTLE,1,-2.9967629990432756,-0.19806331293524593,0.3971250341360179,3.1474922292519008,0.7408697912500329,-7.3887773991905465,-0.1898140013217926,0.3961097300052643,3.1386361122131348,0.8067408010532233,9.0
468,21018.531,STANDOFF_SETTLE,1,-2.59784768752277,-0.19850969218785913,0.3963925276339005,3.1502963188750708,0.6559323508253243,-6.544821464921151,-0.19140933454036713,0.3955531418323517,3.144850730895996,0.657083701952739,9.0
469,21018.64,STANDOFF_SETTLE,1,-2.584203170785242,-0.19996480593527727,0.3973483738255845,3.154283770919135,0.7004188274111901,-6.561805748228109,-0.1930791139602661,0.39703014492988586,3.152130603790283,0.709745738577689,9.0
470,21018.734,STANDOFF_SETTLE,1,-2.5426945612828877,-0.1995068536693545,0.39671091168514155,3.1510698973842226,0.6854187630417987,-6.571961805305028,-0.19216544926166534,0.39589017629623413,3.1453826427459717,0.7086260245415205,9.0
471,21018.843,STANDOFF_SETTLE,1,-2.615152363215521,-0.19983449837013006,0.39667537354591764,3.150690736349862,0.6833289373246657,-6.599848313270582,-0.19282175600528717,0.39622101187705994,3.148056745529175,0.685009532206607,9.0
472,21018.937,STANDOFF_SETTLE,1,-2.5187530520142145,-0.20093819004679322,0.3959052908756856,3.14244828412817,0.7221597617496455,-6.531670867932358,-0.19402197003364563,0.39576682448387146,3.141753911972046,0.7442619281646033,9.0
473,21019.031,STANDOFF_SETTLE,1,-2.683125020932074,-0.19990755751176337,0.3961209720239349,3.1434637841533686,0.7275943706117421,-6.752293067768217,-0.19273898005485535,0.39586183428764343,3.141902208328247,0.7505513759994645,9.0
474,21019.125,STANDOFF_SETTLE,1,-2.596665055099749,-0.19985356786943206,0.3959198993568406,3.1431125767836554,0.7156848936911397,-6.795525552845988,-0.19221605360507965,0.39522993564605713,3.138552188873291,0.7218597749320624,9.0
475,21019.218,STANDOFF_SETTLE,1,-2.756481504403675,-0.19974931507460525,0.3962528576734855,3.146743665484215,0.6743830392482769,-7.02761089447689,-0.19185608625411987,0.3952659070491791,3.1409497261047363,0.6711279078689262,9.0
476,21019.328,STANDOFF_SETTLE,1,-2.682697426069119,-0.19887751098773587,0.39694590796863183,3.1532267407693806,0.6747985220931296,-7.053400394376852,-0.1910039782524109,0.39609086513519287,3.148106813430786,0.666257398481561,9.0
477,21019.421,STANDOFF_SETTLE,1,-2.5342074456636268,-0.1989148224488736,0.39760467105650976,3.157680468569618,0.6729402183608666,-6.969778589438661,-0.19086235761642456,0.39657068252563477,3.151228427886963,0.6730758810329021,9.0
478,21019.515,STANDOFF_SETTLE,1,-2.6042985612429725,-0.1998473305175533,0.3980254013185427,3.1595459589939536,0.7066743153834476,-7.0063487606503,-0.1919548064470291,0.39724642038345337,3.1540677547454834,0.7043442103211405,9.0
479,21019.593,STANDOFF_SETTLE,1,-2.758238221693848,-0.19987521215311368,0.3978797877781915,3.15452047656365,0.6924368816726489,-7.133746360506275,-0.19208993017673492,0.3971860408782959,3.1499547958374023,0.6865721038079721,9.0
480,21019.703,STANDOFF_SETTLE,1,-2.9468679177556707,-0.19899750921910536,0.39699239103556927,3.147384333729487,0.6815378155124974,-6.795981165626712,-0.1914810687303543,0.3955579996109009,3.1363847255706787,0.8411530761327752,9.0
481,21019.796,STANDOFF_SETTLE,1,-2.9144386734736347,-0.19871832640076692,0.3969279042913348,3.14934265340168,0.6975936941806112,-7.204136207500283,-0.19081945717334747,0.395781010389328,3.1398422718048096,0.7725016942181969,9.0
482,21019.89,STANDOFF_SETTLE,1,-2.7145132937723058,-0.19955514795137172,0.3971168022775913,3.153119694745943,0.6816750258198462,-7.331511142521672,-0.19137799739837646,0.3961426019668579,3.1462974548339844,0.6724293260517411,9.0
483,21019.984,STANDOFF_SETTLE,1,-2.650606642485605,-0.19984559220333942,0.3972096365045511,3.1547568542884465,0.641784878851544,-7.168205042115077,-0.19197805225849152,0.3963976502418518,3.151071548461914,0.6257428594624547,9.0
484,21020.062,STANDOFF_SETTLE,1,-2.6746266269768975,-0.2017283083213959,0.39832694143675745,3.157985884454622,0.6941288957794156,-6.996181418197788,-0.1941729336977005,0.3977344036102295,3.154634952545166,0.6793663025865321,9.0
485,21020.171,STANDOFF_SETTLE,1,-2.729190050382532,-0.20120326659362445,0.3989803438116568,3.164203298758727,0.7197568555249931,-7.190382352943271,-0.19316242635250092,0.3980832099914551,3.157325267791748,0.7382756533704685,9.0
486,21020.25,STANDOFF_SETTLE,1,-2.927700590965832,-0.19932544690590512,0.3993687052740774,3.164944053209794,0.6971598971214984,-7.372400638698133,-0.19112618267536163,0.3982360064983368,3.1563870906829834,0.723928607445099,9.0
487,21020.343,STANDOFF_SETTLE,1,-2.7617592985932338,-0.20020644503572801,0.39934169148656695,3.165621219831884,0.7014878884162692,-7.171890466337265,-0.19211184978485107,0.3982582092285156,3.1577494144439697,0.7179861938724122,9.0
488,21020.453,STANDOFF_SETTLE,1,-2.9315636280293313,-0.2018291573850379,0.39955624469133527,3.1603983891924345,0.7372720642100717,-7.18186592242084,-0.19361087679862976,0.398154616355896,3.148258924484253,0.9331632338686492,9.0
489,21020.546,STANDOFF_SETTLE,1,-2.904017795181632,-0.20119495370869336,0.3994647507224143,3.156934671584807,0.7400335883330639,-7.1310503797076,-0.1934020221233368,0.39856189489364624,3.1492042541503906,0.7915671813965036,9.0
490,21020.64,STANDOFF_SETTLE,1,-2.971563457058372,-0.20097047182723268,0.3992755412062244,3.152848130142576,0.7565634365452066,-7.301785775957013,-0.19284409284591675,0.3981970548629761,3.1434078216552734,0.843154230046399,9.0
491,21020.734,STANDOFF_SETTLE,1,-2.8551112835275796,-0.20160909666387003,0.4000281729369596,3.1605886447389375,0.7571716923268064,-7.212996276787219,-0.19377845525741577,0.3993892967700958,3.155235767364502,0.7727663025597206,9.0
492,21020.843,STANDOFF_SETTLE,1,-2.727815985017502,-0.1995432380055535,0.3970801139692328,3.1529786454614324,0.6487736655279742,-6.825884937275287,-0.19168703258037567,0.3955473303794861,3.1433658599853516,0.7180786477286605,9.0
493,21020.937,STANDOFF_SETTLE,1,-2.810445355896196,-0.1996670511936229,0.3962631687821505,3.1527126754543753,0.6531385011336032,-7.032457073895532,-0.19153818488121033,0.3946066200733185,3.1413986682891846,0.7625811943134647,9.0
494,21021.015,STANDOFF_SETTLE,1,-2.682943108935605,-0.19841436989304317,0.397271888259435,3.159337326713873,0.6757688769147281,-6.8125589655914265,-0.19055889546871185,0.39585915207862854,3.1492390632629395,0.779493082713614,9.0
495,21021.125,STANDOFF_SETTLE,1,-2.567888639404619,-0.19932950504459226,0.3970779893645094,3.157825893304166,0.6510016104185709,-6.693681294642019,-0.19130101799964905,0.39532601833343506,3.145540952682495,0.8663436255124731,9.0
496,21021.218,STANDOFF_SETTLE,1,-2.7610981507221086,-0.19935307420074863,0.3969326758432771,3.15616921990449,0.6904861832955056,-6.907558717659653,-0.1912335753440857,0.39529430866241455,3.1432368755340576,0.9217284370326913,9.0
497,21021.312,STANDOFF_SETTLE,1,-2.794424241640966,-0.19973838485628914,0.39680060100349696,3.151832423503998,0.6995048740865639,-6.715237752723506,-0.1918666511774063,0.39514273405075073,3.1389920711517334,0.9553672070874347,9.0
498,21021.406,STANDOFF_SETTLE,1,-2.7171054545079825,-0.1992097621547936,0.3966781702159658,3.15518510145538,0.6954351541301521,-6.964187137362043,-0.19069133698940277,0.39470529556274414,3.1399664878845215,1.0273549591421811,9.0
499,21021.5,STANDOFF_SETTLE,1,-2.705458955192755,-0.19932083752008145,0.3964398124308317,3.1526506574485236,0.7008109800215294,-6.928380509380216,-0.19091524183750153,0.3945067524909973,3.1377391815185547,1.0221902655042419,9.0
500,21021.609,STANDOFF_SETTLE,1,-2.687198382006508,-0.19901018588467453,0.39745929784319073,3.1588531304071292,0.6882093450059784,-7.012581066407158,-0.19054794311523438,0.39554649591445923,3.144404649734497,0.959941330048075,9.0
501,21021.703,STANDOFF_SETTLE,1,-2.8162691261161608,-0.19795731087363527,0.3974302606567009,3.156494305061654,0.6805430631135162,-7.0345520184221435,-0.18955719470977783,0.3955025374889374,3.1422464847564697,0.9348462265550549,9.0
502,21021.812,STANDOFF_SETTLE,1,-2.7897675162115596,-0.19842250782996348,0.3973892734724217,3.153706151245944,0.713193543252535,-6.994009520067361,-0.19005964696407318,0.39559271931648254,3.1396729946136475,0.9758270270774905,9.0
503,21021.906,STANDOFF_SETTLE,1,-2.545881104284541,-0.19932267526951733,0.39699177835928856,3.1551523512699493,0.6968887317320401,-6.91656986879991,-0.19097624719142914,0.395390123128891,3.143390417098999,0.8578551457194603,9.0
504,21022.0,STANDOFF_SETTLE,1,-3.2044972473209663,-0.19895812863066512,0.39845217886936907,3.1593904309413436,0.6293085518813782,-7.09397155163322,-0.19083164632320404,0.3961917459964752,3.142453908920288,1.02826592786335,9.0
505,21022.093,STANDOFF_SETTLE,1,-3.1589472164851053,-0.19888408416532088,0.3979451654091505,3.1587914411843254,0.6591531372200494,-7.4477521122465,-0.19005684554576874,0.3955576419830322,3.1400420665740967,1.0958023930087186,9.0
506,21022.171,STANDOFF_SETTLE,1,-3.0856043800707638,-0.1990946592965004,0.39833508184722966,3.1568675146626544,0.630791771132343,-7.521208719095533,-0.19054895639419556,0.39653435349464417,3.144073009490967,0.7485266723081244,9.0
507,21022.281,STANDOFF_SETTLE,1,-3.066145314844104,-0.19918710268927217,0.3993452058339975,3.1614597113683316,0.6592601198386108,-7.318596396612024,-0.1911357194185257,0.3980187773704529,3.1528615951538086,0.6729404070112266,9.0
