t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-03T19:21:34.010,177,STANDOFF_MOVE,STANDOFF_MOVE,423,2,1788430893960.276,66.411,timestamp_domain.system_time,28027640.000,62.000,1,28027656.000,28027671.000,15.000,31.000,28027671.000,31.000,1,1,pnp_visible_ransac,9,1.234,-2.6855,-0.138520,5.582488,-1.4214
2026-09-03T19:21:34.089,178,STANDOFF_MOVE,STANDOFF_MOVE,426,3,1788430894060.560,100.284,timestamp_domain.system_time,28027734.000,94.000,1,28027734.000,28027750.000,16.000,16.000,28027750.000,16.000,1,1,pnp_visible_ransac,9,1.083,-4.2310,-0.130154,5.577312,-1.3368
2026-09-03T19:21:34.164,179,STANDOFF_MOVE,STANDOFF_MOVE,428,2,1788430894126.962,66.402,timestamp_domain.system_time,28027812.000,78.000,1,28027812.000,28027828.000,16.000,16.000,28027828.000,16.000,1,1,pnp_visible_ransac,9,0.963,-2.0171,-0.143376,5.706690,-1.4392
2026-09-03T19:21:34.237,180,STANDOFF_MOVE,STANDOFF_MOVE,430,2,1788430894193.764,66.802,timestamp_domain.system_time,28027875.000,63.000,1,28027890.000,28027890.000,0.000,15.000,28027890.000,15.000,1,1,pnp_visible_ransac,9,1.118,-3.2219,-0.134086,5.701166,-1.3473
2026-09-03T19:21:34.320,181,STANDOFF_MOVE,STANDOFF_MOVE,433,3,1788430894294.362,100.598,timestamp_domain.system_time,28027953.000,78.000,1,28027968.000,28027984.000,16.000,31.000,28027984.000,31.000,1,1,pnp_visible_ransac,9,1.102,-3.9175,-0.139827,5.630718,-1.4225
2026-09-03T19:21:34.404,182,STANDOFF_MOVE,STANDOFF_MOVE,435,2,1788430894360.381,66.020,timestamp_domain.system_time,28028046.000,93.000,1,28028046.000,28028062.000,16.000,16.000,28028062.000,16.000,1,1,pnp_visible_ransac,9,1.060,-5.8536,-0.117499,5.914632,-1.1381
2026-09-03T19:21:34.479,183,STANDOFF_MOVE,STANDOFF_MOVE,437,2,1788430894427.432,67.051,timestamp_domain.system_time,28028125.000,79.000,1,28028125.000,28028140.000,15.000,15.000,28028140.000,15.000,1,1,pnp_visible_ransac,9,1.086,-3.4498,-0.136800,5.655979,-1.3855
2026-09-03T19:21:34.558,184,STANDOFF_MOVE,STANDOFF_MOVE,440,3,1788430894527.276,99.845,timestamp_domain.system_time,28028203.000,78.000,1,28028203.000,28028218.000,15.000,15.000,28028218.000,15.000,1,1,pnp_visible_ransac,9,1.100,-2.8095,-0.146508,5.695068,-1.4736
2026-09-03T19:21:34.638,185,STANDOFF_MOVE,STANDOFF_MOVE,442,2,1788430894594.812,67.535,timestamp_domain.system_time,28028281.000,78.000,1,28028281.000,28028296.000,15.000,15.000,28028296.000,15.000,1,1,pnp_visible_ransac,9,1.008,-3.6002,-0.144270,5.789990,-1.4274
2026-09-03T19:21:34.722,186,STANDOFF_MOVE,STANDOFF_MOVE,443,1,1788430894627.582,32.770,timestamp_domain.system_time,28028359.000,78.000,1,28028359.000,28028375.000,16.000,16.000,28028375.000,16.000,1,1,pnp_visible_ransac,9,1.027,-4.1363,-0.128673,5.758530,-1.2800
2026-09-03T19:21:34.799,187,STANDOFF_MOVE,STANDOFF_MOVE,447,4,1788430894760.898,133.317,timestamp_domain.system_time,28028437.000,78.000,1,28028437.000,28028453.000,16.000,16.000,28028453.000,16.000,1,1,pnp_visible_ransac,9,1.055,-2.2496,-0.132793,5.600949,-1.3582
2026-09-03T19:21:34.872,188,STANDOFF_MOVE,STANDOFF_MOVE,449,2,1788430894827.642,66.743,timestamp_domain.system_time,28028515.000,78.000,1,28028515.000,28028531.000,16.000,16.000,28028531.000,16.000,1,1,pnp_visible_ransac,9,1.038,-2.6602,-0.151713,5.673638,-1.5317
2026-09-03T19:21:34.949,189,STANDOFF_MOVE,STANDOFF_MOVE,452,3,1788430894927.599,99.958,timestamp_domain.system_time,28028593.000,78.000,1,28028593.000,28028609.000,16.000,16.000,28028609.000,16.000,1,1,pnp_visible_ransac,9,1.006,-2.7887,-0.140721,5.673693,-1.4208
2026-09-03T19:21:35.023,190,STANDOFF_MOVE,STANDOFF_MOVE,454,2,1788430894994.430,66.831,timestamp_domain.system_time,28028671.000,78.000,1,28028671.000,28028687.000,16.000,16.000,28028687.000,16.000,1,1,pnp_visible_ransac,9,1.035,-2.4447,-0.145137,5.679683,-1.4638
2026-09-03T19:21:35.106,191,STANDOFF_MOVE,STANDOFF_MOVE,456,2,1788430895060.858,66.429,timestamp_domain.system_time,28028750.000,79.000,1,28028750.000,28028765.000,15.000,15.000,28028765.000,15.000,1,1,pnp_visible_ransac,9,1.121,-3.6471,-0.132935,5.629667,-1.3527
2026-09-03T19:21:35.185,192,STANDOFF_MOVE,STANDOFF_MOVE,458,2,1788430895127.662,66.804,timestamp_domain.system_time,28028812.000,62.000,1,28028812.000,28028843.000,31.000,31.000,28028843.000,31.000,1,1,pnp_visible_ransac,9,0.955,-3.6155,-0.131867,5.625879,-1.3427
2026-09-03T19:21:35.260,193,STANDOFF_MOVE,STANDOFF_MOVE,461,3,1788430895227.773,100.111,timestamp_domain.system_time,28028906.000,94.000,1,28028906.000,28028921.000,15.000,15.000,28028921.000,15.000,1,1,pnp_visible_ransac,9,1.088,-3.6732,-0.137625,5.570872,-1.4152
2026-09-03T19:21:35.341,194,STANDOFF_MOVE,STANDOFF_MOVE,463,2,1788430895294.696,66.923,timestamp_domain.system_time,28028984.000,78.000,1,28028984.000,28029000.000,16.000,16.000,28029000.000,16.000,1,1,pnp_visible_ransac,9,1.142,-3.0640,-0.136528,5.569227,-1.4043
2026-09-03T19:21:35.421,195,STANDOFF_MOVE,STANDOFF_MOVE,466,3,1788430895394.305,99.609,timestamp_domain.system_time,28029062.000,78.000,1,28029062.000,28029078.000,16.000,16.000,28029078.000,16.000,1,1,pnp_visible_ransac,9,1.117,-4.0975,-0.132209,5.640655,-1.3427
2026-09-03T19:21:35.505,196,STANDOFF_MOVE,STANDOFF_MOVE,468,2,1788430895461.460,67.155,timestamp_domain.system_time,28029140.000,78.000,1,28029140.000,28029171.000,31.000,31.000,28029171.000,31.000,1,1,pnp_visible_ransac,9,1.101,-3.6750,-0.140093,5.546333,-1.4469
2026-09-03T19:21:35.584,197,STANDOFF_MOVE,STANDOFF_MOVE,471,3,1788430895561.383,99.923,timestamp_domain.system_time,28029218.000,78.000,1,28029218.000,28029250.000,32.000,32.000,28029250.000,32.000,1,1,pnp_visible_ransac,9,1.043,-3.2120,-0.140610,5.635969,-1.4292
2026-09-03T19:21:35.659,198,STANDOFF_MOVE,STANDOFF_MOVE,473,2,1788430895628.260,66.877,timestamp_domain.system_time,28029296.000,78.000,1,28029312.000,28029312.000,0.000,16.000,28029312.000,16.000,1,1,pnp_visible_ransac,9,1.127,-3.3579,-0.129717,5.649099,-1.3154
2026-09-03T19:21:35.794,199,STANDOFF_MOVE,STANDOFF_MOVE,476,3,1788430895728.216,99.956,timestamp_domain.system_time,28029421.000,125.000,1,28029437.000,28029453.000,16.000,32.000,28029453.000,32.000,1,1,pnp_visible_ransac,9,0.998,-3.3324,-0.130868,5.609050,-1.3366
2026-09-03T19:21:35.873,200,STANDOFF_MOVE,STANDOFF_MOVE,479,3,1788430895828.083,99.867,timestamp_domain.system_time,28029515.000,94.000,1,28029515.000,28029531.000,16.000,16.000,28029531.000,16.000,1,1,pnp_visible_ransac,9,1.093,-3.3198,-0.132968,5.704557,-1.3353
2026-09-03T19:21:35.946,201,STANDOFF_MOVE,STANDOFF_MOVE,481,2,1788430895894.979,66.897,timestamp_domain.system_time,28029593.000,78.000,1,28029593.000,28029609.000,16.000,16.000,28029609.000,16.000,1,1,pnp_visible_ransac,9,1.007,-2.6325,-0.143351,5.633093,-1.4577
2026-09-03T19:21:36.017,202,STANDOFF_MOVE,STANDOFF_MOVE,484,3,1788430895994.923,99.944,timestamp_domain.system_time,28029656.000,63.000,1,28029671.000,28029671.000,0.000,15.000,28029671.000,15.000,1,1,pnp_visible_ransac,9,1.094,-3.4047,-0.138017,5.598628,-1.4122
2026-09-03T19:21:36.097,203,STANDOFF_MOVE,STANDOFF_MOVE,486,2,1788430896061.872,66.949,timestamp_domain.system_time,28029734.000,78.000,1,28029734.000,28029750.000,16.000,16.000,28029750.000,16.000,1,1,pnp_visible_ransac,9,0.993,-2.4881,-0.133007,5.615413,-1.3569
2026-09-03T19:21:36.178,204,STANDOFF_MOVE,STANDOFF_MOVE,488,2,1788430896128.492,66.620,timestamp_domain.system_time,28029812.000,78.000,1,28029812.000,28029843.000,31.000,31.000,28029843.000,31.000,1,1,pnp_visible_ransac,9,1.144,-2.4077,-0.139122,5.637505,-1.4137
2026-09-03T19:21:36.258,205,STANDOFF_MOVE,STANDOFF_MOVE,491,3,1788430896228.513,100.021,timestamp_domain.system_time,28029890.000,78.000,1,28029906.000,28029906.000,0.000,16.000,28029921.000,31.000,1,1,pnp_visible_ransac,9,1.008,-3.4953,-0.141328,5.661458,-1.4300
2026-09-03T19:21:36.332,206,STANDOFF_MOVE,STANDOFF_MOVE,493,2,1788430896295.644,67.132,timestamp_domain.system_time,28029968.000,78.000,1,28029984.000,28029984.000,0.000,16.000,28029984.000,16.000,1,1,pnp_visible_ransac,9,1.082,-2.6529,-0.133886,5.559092,-1.3797
2026-09-03T19:21:36.406,207,STANDOFF_MOVE,STANDOFF_MOVE,495,2,1788430896361.823,66.178,timestamp_domain.system_time,28030046.000,78.000,1,28030046.000,28030062.000,16.000,16.000,28030062.000,16.000,1,1,pnp_visible_ransac,9,0.956,-2.3826,-0.137037,5.656376,-1.3878
2026-09-03T19:21:36.485,208,STANDOFF_MOVE,STANDOFF_MOVE,498,3,1788430896461.987,100.164,timestamp_domain.system_time,28030125.000,79.000,1,28030125.000,28030140.000,15.000,15.000,28030140.000,15.000,1,1,pnp_visible_ransac,9,1.139,-3.5632,-0.131327,5.708278,-1.3179
2026-09-03T19:21:36.566,209,STANDOFF_MOVE,STANDOFF_MOVE,500,2,1788430896528.703,66.716,timestamp_domain.system_time,28030203.000,78.000,1,28030203.000,28030218.000,15.000,15.000,28030218.000,15.000,1,1,pnp_visible_ransac,9,1.178,-3.4681,-0.126155,5.606699,-1.2890
2026-09-03T19:21:36.645,210,STANDOFF_MOVE,STANDOFF_MOVE,502,2,1788430896595.425,66.722,timestamp_domain.system_time,28030281.000,78.000,1,28030296.000,28030296.000,0.000,15.000,28030296.000,15.000,1,1,pnp_visible_ransac,9,1.047,-3.4425,-0.136441,5.600035,-1.3957
2026-09-03T19:21:36.721,211,STANDOFF_MOVE,STANDOFF_MOVE,503,1,1788430896628.715,33.290,timestamp_domain.system_time,28030359.000,78.000,1,28030359.000,28030375.000,16.000,16.000,28030375.000,16.000,1,1,pnp_visible_ransac,9,1.029,-2.8540,-0.137852,5.616713,-1.4059
2026-09-03T19:21:36.801,212,STANDOFF_MOVE,STANDOFF_MOVE,507,4,1788430896762.136,133.421,timestamp_domain.system_time,28030437.000,78.000,1,28030453.000,28030453.000,0.000,16.000,28030453.000,16.000,1,1,pnp_visible_ransac,9,1.012,-3.6514,-0.138526,5.694927,-1.3934
2026-09-03T19:21:36.878,213,STANDOFF_MOVE,STANDOFF_MOVE,509,2,1788430896828.947,66.811,timestamp_domain.system_time,28030515.000,78.000,1,28030531.000,28030531.000,0.000,16.000,28030531.000,16.000,1,1,pnp_visible_ransac,9,1.192,-4.8934,-0.118044,5.757860,-1.1745
2026-09-03T19:21:36.959,214,STANDOFF_MOVE,STANDOFF_MOVE,512,3,1788430896928.876,99.929,timestamp_domain.system_time,28030593.000,78.000,1,28030609.000,28030625.000,16.000,32.000,28030625.000,32.000,1,1,pnp_visible_ransac,9,1.066,-3.7453,-0.131998,5.608902,-1.3481
2026-09-03T19:21:37.035,215,STANDOFF_MOVE,STANDOFF_MOVE,514,2,1788430896995.658,66.782,timestamp_domain.system_time,28030671.000,78.000,1,28030687.000,28030687.000,0.000,16.000,28030687.000,16.000,1,1,pnp_visible_ransac,9,1.055,-2.8990,-0.141224,5.762437,-1.4039
2026-09-03T19:21:37.112,216,STANDOFF_MOVE,STANDOFF_MOVE,516,2,1788430897062.609,66.951,timestamp_domain.system_time,28030765.000,94.000,1,28030765.000,28030765.000,0.000,0.000,28030765.000,0.000,1,1,pnp_visible_ransac,9,0.988,-2.4658,-0.141750,5.682475,-1.4290
2026-09-03T19:21:37.189,217,STANDOFF_MOVE,STANDOFF_MOVE,519,3,1788430897162.886,100.277,timestamp_domain.system_time,28030828.000,63.000,1,28030843.000,28030843.000,0.000,15.000,28030843.000,15.000,1,1,pnp_visible_ransac,9,1.026,-3.5895,-0.136947,5.558376,-1.4114
2026-09-03T19:21:37.269,218,STANDOFF_MOVE,STANDOFF_MOVE,521,2,1788430897229.275,66.389,timestamp_domain.system_time,28030906.000,78.000,1,28030906.000,28030921.000,15.000,15.000,28030921.000,15.000,1,1,pnp_visible_ransac,9,1.101,-2.5079,-0.147293,5.636272,-1.4970
2026-09-03T19:21:37.359,219,STANDOFF_MOVE,STANDOFF_MOVE,524,3,1788430897329.403,100.128,timestamp_domain.system_time,28031000.000,94.000,1,28031000.000,28031015.000,15.000,15.000,28031015.000,15.000,1,1,pnp_visible_ransac,9,1.152,-4.6470,-0.123370,5.693461,-1.2413
2026-09-03T19:21:37.432,220,STANDOFF_MOVE,STANDOFF_MOVE,526,2,1788430897395.788,66.385,timestamp_domain.system_time,28031078.000,78.000,1,28031078.000,28031093.000,15.000,15.000,28031093.000,15.000,1,1,pnp_visible_ransac,9,0.973,-5.1917,-0.129704,5.807717,-1.2794
2026-09-03T19:21:37.511,221,STANDOFF_MOVE,STANDOFF_MOVE,528,2,1788430897462.977,67.189,timestamp_domain.system_time,28031156.000,78.000,1,28031156.000,28031171.000,15.000,15.000,28031171.000,15.000,1,1,pnp_visible_ransac,9,1.062,-3.7258,-0.146010,5.702996,-1.4666
2026-09-03T19:21:37.585,222,STANDOFF_MOVE,STANDOFF_MOVE,531,3,1788430897562.917,99.941,timestamp_domain.system_time,28031218.000,62.000,1,28031234.000,28031250.000,16.000,32.000,28031250.000,32.000,1,1,pnp_visible_ransac,9,0.873,-2.3870,-0.135637,5.641939,-1.3772
2026-09-03T19:21:37.666,223,STANDOFF_MOVE,STANDOFF_MOVE,533,2,1788430897629.519,66.602,timestamp_domain.system_time,28031312.000,94.000,1,28031312.000,28031328.000,16.000,16.000,28031328.000,16.000,1,1,pnp_visible_ransac,9,1.088,-4.4512,-0.135533,5.681319,-1.3666
2026-09-03T19:21:37.804,224,STANDOFF_MOVE,STANDOFF_MOVE,536,3,1788430897729.643,100.124,timestamp_domain.system_time,28031437.000,125.000,1,28031437.000,28031468.000,31.000,31.000,28031468.000,31.000,1,1,pnp_visible_ransac,9,0.982,-3.3377,-0.132147,5.701530,-1.3277
2026-09-03T19:21:37.898,225,STANDOFF_MOVE,STANDOFF_MOVE,540,4,1788430897862.982,133.338,timestamp_domain.system_time,28031531.000,94.000,1,28031531.000,28031562.000,31.000,31.000,28031562.000,31.000,1,1,pnp_visible_ransac,9,1.113,-3.6895,-0.132483,5.541786,-1.3695
2026-09-03T19:21:37.976,226,STANDOFF_MOVE,STANDOFF_MOVE,542,2,1788430897929.712,66.730,timestamp_domain.system_time,28031609.000,78.000,1,28031625.000,28031640.000,15.000,31.000,28031640.000,31.000,1,1,pnp_visible_ransac,9,1.097,-3.7096,-0.134423,5.568453,-1.3829
2026-09-03T19:21:38.052,227,STANDOFF_MOVE,STANDOFF_MOVE,545,3,1788430898029.704,99.992,timestamp_domain.system_time,28031687.000,78.000,1,28031687.000,28031718.000,31.000,31.000,28031718.000,31.000,1,1,pnp_visible_ransac,9,1.081,-3.6201,-0.135752,5.656188,-1.3749
2026-09-03T19:21:38.127,228,STANDOFF_MOVE,STANDOFF_MOVE,547,2,1788430898096.500,66.795,timestamp_domain.system_time,28031765.000,78.000,1,28031781.000,28031781.000,0.000,16.000,28031781.000,16.000,1,1,pnp_visible_ransac,9,1.033,-3.5681,-0.136325,5.633597,-1.3862
2026-09-03T19:21:38.213,229,STANDOFF_MOVE,STANDOFF_MOVE,549,2,1788430898163.147,66.648,timestamp_domain.system_time,28031843.000,78.000,1,28031859.000,28031875.000,16.000,32.000,28031875.000,32.000,1,1,pnp_visible_ransac,9,1.063,-4.1341,-0.134503,5.599927,-1.3759
2026-09-03T19:21:38.290,230,STANDOFF_MOVE,STANDOFF_MOVE,552,3,1788430898263.292,100.144,timestamp_domain.system_time,28031937.000,94.000,1,28031937.000,28031953.000,16.000,16.000,28031953.000,16.000,1,1,pnp_visible_ransac,9,1.182,-2.5180,-0.141668,5.573049,-1.4562
2026-09-03T19:21:38.371,231,STANDOFF_MOVE,STANDOFF_MOVE,554,2,1788430898330.065,66.774,timestamp_domain.system_time,28032015.000,78.000,1,28032015.000,28032015.000,0.000,0.000,28032015.000,0.000,1,1,pnp_visible_ransac,9,1.078,-3.3723,-0.122742,5.736951,-1.2257
2026-09-03T19:21:38.446,232,STANDOFF_MOVE,STANDOFF_MOVE,556,2,1788430898396.458,66.393,timestamp_domain.system_time,28032078.000,63.000,1,28032078.000,28032109.000,31.000,31.000,28032109.000,31.000,1,1,pnp_visible_ransac,9,1.149,-3.8433,-0.139730,5.642167,-1.4187
2026-09-03T19:21:38.523,233,STANDOFF_MOVE,STANDOFF_MOVE,559,3,1788430898496.735,100.277,timestamp_domain.system_time,28032156.000,78.000,1,28032171.000,28032187.000,16.000,31.000,28032187.000,31.000,1,1,pnp_visible_ransac,9,1.020,-2.8234,-0.131317,5.667877,-1.3272
2026-09-03T19:21:38.600,234,STANDOFF_MOVE,STANDOFF_MOVE,561,2,1788430898563.427,66.692,timestamp_domain.system_time,28032250.000,94.000,1,28032250.000,28032265.000,15.000,15.000,28032265.000,15.000,1,1,pnp_visible_ransac,9,1.183,-2.6720,-0.137343,5.564981,-1.4138
2026-09-03T19:21:38.683,235,STANDOFF_MOVE,STANDOFF_MOVE,563,2,1788430898631.030,67.603,timestamp_domain.system_time,28032312.000,62.000,1,28032328.000,28032343.000,15.000,31.000,28032343.000,31.000,1,1,pnp_visible_ransac,9,1.051,-2.3859,-0.136283,5.733094,-1.3617
2026-09-03T19:21:38.783,236,STANDOFF_MOVE,STANDOFF_MOVE,566,3,1788430898730.718,99.688,timestamp_domain.system_time,28032421.000,109.000,1,28032437.000,28032437.000,0.000,16.000,28032437.000,16.000,1,1,pnp_visible_ransac,9,1.126,-2.9352,-0.138514,5.628119,-1.4098
2026-09-03T19:21:38.862,237,STANDOFF_MOVE,STANDOFF_MOVE,569,3,1788430898830.255,99.537,timestamp_domain.system_time,28032500.000,79.000,1,28032500.000,28032515.000,15.000,15.000,28032515.000,15.000,1,1,pnp_visible_ransac,9,0.968,-3.2848,-0.142713,5.669891,-1.4418
2026-09-03T19:21:38.943,238,STANDOFF_MOVE,STANDOFF_MOVE,571,2,1788430898897.033,66.778,timestamp_domain.system_time,28032578.000,78.000,1,28032578.000,28032609.000,31.000,31.000,28032609.000,31.000,1,1,pnp_visible_ransac,9,1.213,-2.6317,-0.133107,5.537715,-1.3769
2026-09-03T19:21:39.023,239,STANDOFF_MOVE,STANDOFF_MOVE,574,3,1788430898997.197,100.164,timestamp_domain.system_time,28032656.000,78.000,1,28032656.000,28032687.000,31.000,31.000,28032687.000,31.000,1,1,pnp_visible_ransac,9,0.993,-3.0123,-0.141387,5.723570,-1.4151
2026-09-03T19:21:39.094,240,STANDOFF_MOVE,STANDOFF_MOVE,576,2,1788430899063.727,66.530,timestamp_domain.system_time,28032734.000,78.000,1,28032750.000,28032750.000,0.000,16.000,28032750.000,16.000,1,1,pnp_visible_ransac,9,1.029,-3.4135,-0.133865,5.598078,-1.3698
2026-09-03T19:21:39.174,241,STANDOFF_MOVE,STANDOFF_MOVE,578,2,1788430899130.476,66.749,timestamp_domain.system_time,28032812.000,78.000,1,28032812.000,28032828.000,16.000,16.000,28032828.000,16.000,1,1,pnp_visible_ransac,9,1.137,-4.5914,-0.128646,5.625012,-1.3101
2026-09-03T19:21:39.329,242,STANDOFF_MOVE,STANDOFF_MOVE,581,3,1788430899230.786,100.310,timestamp_domain.system_time,28032937.000,125.000,1,28032953.000,28032984.000,31.000,47.000,28032984.000,47.000,1,1,pnp_visible_ransac,9,1.006,-3.1022,-0.141040,5.664632,-1.4263
2026-09-03T19:21:39.405,243,STANDOFF_MOVE,STANDOFF_MOVE,585,4,1788430899363.781,132.995,timestamp_domain.system_time,28033046.000,109.000,1,28033046.000,28033062.000,16.000,16.000,28033062.000,16.000,1,1,pnp_visible_ransac,9,1.075,-3.4945,-0.139539,5.683095,-1.4065
2026-09-03T19:21:39.486,244,STANDOFF_MOVE,STANDOFF_MOVE,587,2,1788430899430.644,66.864,timestamp_domain.system_time,28033125.000,79.000,1,28033125.000,28033140.000,15.000,15.000,28033140.000,15.000,1,1,pnp_visible_ransac,9,0.866,-4.4828,-0.128751,5.818714,-1.2676
2026-09-03T19:21:39.570,245,STANDOFF_MOVE,STANDOFF_MOVE,590,3,1788430899530.830,100.185,timestamp_domain.system_time,28033203.000,78.000,1,28033203.000,28033234.000,31.000,31.000,28033234.000,31.000,1,1,pnp_visible_ransac,9,1.111,-2.2532,-0.138831,5.565872,-1.4288
2026-09-03T19:21:39.644,246,STANDOFF_MOVE,STANDOFF_MOVE,592,2,1788430899597.491,66.662,timestamp_domain.system_time,28033281.000,78.000,1,28033296.000,28033296.000,0.000,15.000,28033296.000,15.000,1,1,pnp_visible_ransac,9,0.964,-5.6777,-0.138813,5.750444,-1.3828
2026-09-03T19:21:39.728,247,STANDOFF_MOVE,STANDOFF_MOVE,594,2,1788430899663.941,66.450,timestamp_domain.system_time,28033359.000,78.000,1,28033375.000,28033390.000,15.000,31.000,28033390.000,31.000,1,1,pnp_visible_ransac,9,1.033,-3.5725,-0.136729,5.629489,-1.3913
2026-09-03T19:21:39.816,248,STANDOFF_MOVE,STANDOFF_MOVE,597,3,1788430899764.413,100.472,timestamp_domain.system_time,28033453.000,94.000,1,28033468.000,28033468.000,0.000,15.000,28033468.000,15.000,1,1,pnp_visible_ransac,9,0.983,-3.9006,-0.129776,5.622423,-1.3223
2026-09-03T19:21:39.896,249,STANDOFF_MOVE,STANDOFF_MOVE,600,3,1788430899864.341,99.928,timestamp_domain.system_time,28033531.000,78.000,1,28033546.000,28033562.000,16.000,31.000,28033562.000,31.000,1,1,pnp_visible_ransac,9,1.089,-3.1412,-0.144651,5.705846,-1.4522
2026-09-03T19:21:39.977,250,STANDOFF_MOVE,STANDOFF_MOVE,602,2,1788430899930.998,66.656,timestamp_domain.system_time,28033609.000,78.000,1,28033609.000,28033640.000,31.000,31.000,28033640.000,31.000,1,1,pnp_visible_ransac,9,1.125,-3.5429,-0.142374,5.644844,-1.4448
2026-09-03T19:21:40.047,251,STANDOFF_MOVE,STANDOFF_MOVE,604,2,1788430899997.781,66.783,timestamp_domain.system_time,28033687.000,78.000,1,28033703.000,28033703.000,0.000,16.000,28033703.000,16.000,1,1,pnp_visible_ransac,9,1.011,-3.5474,-0.142997,5.677807,-1.4427
2026-09-03T19:21:40.134,252,STANDOFF_MOVE,STANDOFF_MOVE,607,3,1788430900097.937,100.156,timestamp_domain.system_time,28033765.000,78.000,1,28033781.000,28033781.000,0.000,16.000,28033796.000,31.000,1,1,pnp_visible_ransac,9,1.264,-3.9623,-0.137018,5.730993,-1.3696
2026-09-03T19:21:40.221,253,STANDOFF_MOVE,STANDOFF_MOVE,609,2,1788430900164.538,66.600,timestamp_domain.system_time,28033859.000,94.000,1,28033859.000,28033875.000,16.000,16.000,28033875.000,16.000,1,1,pnp_visible_ransac,9,1.082,-3.8571,-0.136063,5.572346,-1.3987
2026-09-03T19:21:40.306,254,STANDOFF_MOVE,STANDOFF_MOVE,612,3,1788430900264.970,100.433,timestamp_domain.system_time,28033937.000,78.000,1,28033937.000,28033968.000,31.000,31.000,28033968.000,31.000,1,1,pnp_visible_ransac,9,1.008,-2.9720,-0.149480,5.611245,-1.5260
2026-09-03T19:21:40.376,255,STANDOFF_MOVE,STANDOFF_MOVE,614,2,1788430900331.324,66.354,timestamp_domain.system_time,28034015.000,78.000,1,28034031.000,28034031.000,0.000,16.000,28034031.000,16.000,1,1,pnp_visible_ransac,9,1.127,-3.9630,-0.133116,5.637399,-1.3527
2026-09-03T19:21:40.446,256,FAILED,FAILED,617,3,1788430900431.574,100.250,timestamp_domain.system_time,28034093.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:40.507,257,FAILED,FAILED,619,2,1788430900498.185,66.610,timestamp_domain.system_time,28034171.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:40.575,258,FAILED,FAILED,621,2,1788430900565.003,66.818,timestamp_domain.system_time,28034218.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:40.631,259,FAILED,FAILED,622,1,1788430900598.404,33.401,timestamp_domain.system_time,28034296.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:40.695,260,FAILED,FAILED,624,2,1788430900665.099,66.695,timestamp_domain.system_time,28034343.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:40.809,261,FAILED,FAILED,627,3,1788430900765.350,100.251,timestamp_domain.system_time,28034468.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:40.874,262,FAILED,FAILED,630,3,1788430900865.018,99.668,timestamp_domain.system_time,28034531.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:40.936,263,FAILED,FAILED,631,1,1788430900898.434,33.416,timestamp_domain.system_time,28034593.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:40.991,264,FAILED,FAILED,633,2,1788430900965.132,66.698,timestamp_domain.system_time,28034656.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.051,265,FAILED,FAILED,635,2,1788430901031.860,66.729,timestamp_domain.system_time,28034703.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.122,266,FAILED,FAILED,637,2,1788430901098.481,66.621,timestamp_domain.system_time,28034781.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.187,267,FAILED,FAILED,639,2,1788430901165.432,66.950,timestamp_domain.system_time,28034843.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.247,268,FAILED,FAILED,641,2,1788430901232.297,66.865,timestamp_domain.system_time,28034906.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.301,269,FAILED,FAILED,642,1,1788430901265.381,33.084,timestamp_domain.system_time,28034953.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.367,270,FAILED,FAILED,644,2,1788430901332.115,66.733,timestamp_domain.system_time,28035015.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.425,271,FAILED,FAILED,646,2,1788430901398.794,66.679,timestamp_domain.system_time,28035078.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.488,272,FAILED,FAILED,648,2,1788430901465.674,66.881,timestamp_domain.system_time,28035140.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.541,273,FAILED,FAILED,650,2,1788430901532.266,66.591,timestamp_domain.system_time,28035203.000,63.000,0,,,,,,,0,0,,,,,,,
