frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
429,0.656404,1,1,0.907227,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.12082839,4.33931589,pnp_visible_ransac,9,0.757259,9,367,
430,0.420364,1,1,0.918945,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.12172508,4.34477329,pnp_visible_ransac,9,0.825546,9,368,
431,0.958671,1,1,0.921387,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.11691213,4.32876205,pnp_visible_ransac,9,0.720307,9,369,
432,0.396101,1,1,0.922852,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.11428988,4.35015965,pnp_visible_ransac,9,0.852167,9,370,
433,0.587979,1,1,0.928223,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.11700284,4.33632898,pnp_visible_ransac,9,0.829093,9,371,
434,-0.041966,1,1,0.912598,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.10876548,4.32506847,pnp_visible_ransac,9,0.765581,9,372,
435,0.171510,1,1,0.916504,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.10867548,4.31520891,pnp_visible_ransac,9,0.717245,9,373,
436,0.124190,1,1,0.921875,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.10959935,4.34367990,pnp_visible_ransac,9,0.774777,9,374,
437,-0.337090,1,1,0.905273,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.10640466,4.33022213,pnp_visible_ransac,9,0.821464,9,375,
438,-0.456721,1,1,0.901367,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.09982193,4.31184864,pnp_visible_ransac,9,0.815761,9,376,
439,-0.141714,1,1,0.903320,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.09587026,4.28178883,pnp_visible_ransac,9,0.738179,9,377,
440,0.132771,1,1,0.917480,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.11657393,4.32584810,pnp_visible_ransac,9,0.794303,9,378,
441,-0.169496,1,1,0.923828,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.10796630,4.32193422,pnp_visible_ransac,9,0.871176,9,379,
442,0.258564,1,1,0.922363,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.11600721,4.32881689,pnp_visible_ransac,9,0.812954,9,380,
