frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
631,-9.289150,1,1,0.945312,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36569908,2.29361939,pnp_visible_ransac,9,0.666195,9,377,
632,-9.334640,1,1,0.942871,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36828858,2.29308057,pnp_visible_ransac,9,0.657550,9,378,
633,-9.345650,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37003252,2.29091740,pnp_visible_ransac,9,0.726973,9,379,
634,-9.449528,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36836341,2.29430985,pnp_visible_ransac,9,0.696216,9,380,
635,-9.355929,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36598119,2.29283333,pnp_visible_ransac,9,0.716235,9,381,
636,-9.242331,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36906219,2.29464674,pnp_visible_ransac,9,0.670746,9,382,
637,-9.293836,1,1,0.945801,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37119454,2.29324770,pnp_visible_ransac,9,0.665588,9,383,
638,-9.322940,1,1,0.945312,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37060079,2.29197288,pnp_visible_ransac,9,0.687155,9,384,
639,-9.236312,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36817202,2.29301977,pnp_visible_ransac,9,0.607400,9,385,
640,-9.237855,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36878502,2.29565072,pnp_visible_ransac,9,0.665382,9,386,
641,-9.304135,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37054878,2.29486728,pnp_visible_ransac,9,0.661977,9,387,
642,-9.321293,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37046188,2.29390883,pnp_visible_ransac,9,0.666005,9,388,
643,-9.285467,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.37056467,2.29579139,pnp_visible_ransac,9,0.641127,9,389,
