t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-07T08:59:05.128+00:00,1009.7999999999998,9.799999999999816,98,INSERT_DRIVE,98,0,simulation,0,,10.000000000000213,0.09999999999999787,1009679.9999999999,1009799.9999999999,119.99999999999922,1009799.9999999999,,,
2026-09-07T08:59:05.228+00:00,1009.8999999999999,9.899999999999814,99,INSERT_DRIVE,99,0,simulation,0,,10.000000000000213,0.09999999999999787,1009779.9999999999,1009899.9999999999,119.99999999999922,1009899.9999999999,,,
2026-09-07T08:59:05.328+00:00,1009.9999999999998,9.999999999999812,100,INSERT_DRIVE,100,0,simulation,0,,10.000000000000213,0.09999999999999787,1009879.9999999998,1009999.9999999998,119.99999999999922,1009999.9999999998,,,
2026-09-07T08:59:05.428+00:00,1010.0999999999998,10.09999999999981,101,INSERT_DRIVE,101,0,simulation,0,,10.000000000000213,0.09999999999999787,1009979.9999999998,1010099.9999999998,119.99999999999922,1010099.9999999998,,,
2026-09-07T08:59:05.528+00:00,1010.1999999999998,10.199999999999807,102,INSERT_DRIVE,102,0,simulation,0,,10.000000000000213,0.09999999999999787,1010079.9999999998,1010199.9999999998,119.99999999999922,1010199.9999999998,,,
2026-09-07T08:59:05.628+00:00,1010.2999999999998,10.299999999999805,103,INSERT_DRIVE,103,0,simulation,0,,10.000000000000213,0.09999999999999787,1010179.9999999999,1010299.9999999999,119.99999999999922,1010299.9999999999,,,
2026-09-07T08:59:05.728+00:00,1010.3999999999997,10.399999999999803,104,INSERT_DRIVE,104,0,simulation,0,,10.000000000000213,0.09999999999999787,1010279.9999999999,1010399.9999999998,119.99999999999922,1010399.9999999998,,,
2026-09-07T08:59:05.828+00:00,1010.4999999999998,10.499999999999801,105,INSERT_DRIVE,105,0,simulation,0,,10.000000000000213,0.09999999999999787,1010379.9999999998,1010499.9999999998,119.99999999999922,1010499.9999999998,,,
2026-09-07T08:59:05.928+00:00,1010.5999999999998,10.599999999999799,106,INSERT_SETTLE,106,0,simulation,0,,10.000000000000213,0.09999999999999787,1010479.9999999998,1010599.9999999998,119.99999999999922,1010599.9999999998,,,
2026-09-07T08:59:06.028+00:00,1010.6999999999998,10.699999999999797,107,INSERT_SETTLE,107,0,simulation,0,,10.000000000000213,0.09999999999999787,1010579.9999999998,1010699.9999999998,119.99999999999922,1010699.9999999998,,,
2026-09-07T08:59:06.128+00:00,1010.7999999999998,10.799999999999795,108,INSERT_SETTLE,108,0,simulation,0,,10.000000000000213,0.09999999999999787,1010679.9999999999,1010799.9999999999,119.99999999999922,1010799.9999999999,,,
2026-09-07T08:59:06.228+00:00,1010.8999999999997,10.899999999999793,109,INSERT_SETTLE,109,0,simulation,0,,10.000000000000213,0.09999999999999787,1010779.9999999998,1010899.9999999998,119.99999999999922,1010899.9999999998,,,
2026-09-07T08:59:06.328+00:00,1010.9999999999998,10.99999999999979,110,INSERT_SETTLE,110,0,simulation,0,,10.000000000000213,0.09999999999999787,1010879.9999999998,1010999.9999999998,119.99999999999922,1010999.9999999998,,,
2026-09-07T08:59:06.428+00:00,1011.0999999999998,11.099999999999788,111,INSERT_SETTLE,111,0,simulation,0,,10.000000000000213,0.09999999999999787,1010979.9999999998,1011099.9999999998,119.99999999999922,1011099.9999999998,,,
2026-09-07T08:59:06.528+00:00,1011.1999999999998,11.199999999999786,112,INSERT_SETTLE,112,0,simulation,0,,10.000000000000213,0.09999999999999787,1011079.9999999998,1011199.9999999998,119.99999999999922,1011199.9999999998,,,
2026-09-07T08:59:06.628+00:00,1011.2999999999997,11.299999999999784,113,INSERT_SETTLE,113,0,simulation,0,,10.000000000000213,0.09999999999999787,1011179.9999999999,1011299.9999999998,119.99999999999922,1011299.9999999998,,,
2026-09-07T08:59:06.728+00:00,1011.3999999999997,11.399999999999782,114,INSERT_SETTLE,114,0,simulation,0,,10.000000000000213,0.09999999999999787,1011279.9999999998,1011399.9999999998,119.99999999999922,1011399.9999999998,,,
2026-09-07T08:59:06.828+00:00,1011.4999999999998,11.49999999999978,115,INSERT_SETTLE,115,0,simulation,0,,10.000000000000213,0.09999999999999787,1011379.9999999998,1011499.9999999998,119.99999999999922,1011499.9999999998,,,
2026-09-07T08:59:06.928+00:00,1011.5999999999998,11.599999999999778,116,INSERT_SETTLE,116,0,simulation,0,,10.000000000000213,0.09999999999999787,1011479.9999999998,1011599.9999999998,119.99999999999922,1011599.9999999998,,,
2026-09-07T08:59:07.028+00:00,1011.6999999999998,11.699999999999775,117,INSERT_SETTLE,117,0,simulation,0,,10.000000000000213,0.09999999999999787,1011579.9999999998,1011699.9999999998,119.99999999999922,1011699.9999999998,,,
2026-09-07T08:59:07.128+00:00,1011.7999999999997,11.799999999999773,118,INSERT_SETTLE,118,0,simulation,0,,10.000000000000213,0.09999999999999787,1011679.9999999998,1011799.9999999998,119.99999999999922,1011799.9999999998,,,
2026-09-07T08:59:07.228+00:00,1011.8999999999997,11.899999999999771,119,INSERT_SETTLE,119,0,simulation,0,,10.000000000000213,0.09999999999999787,1011779.9999999998,1011899.9999999998,119.99999999999922,1011899.9999999998,,,
2026-09-07T08:59:07.328+00:00,1011.9999999999998,11.999999999999769,120,INSERT_SETTLE,120,0,simulation,0,,10.000000000000213,0.09999999999999787,1011879.9999999998,1011999.9999999998,119.99999999999922,1011999.9999999998,,,
2026-09-07T08:59:07.428+00:00,1012.0999999999998,12.099999999999767,121,INSERT_SETTLE,121,0,simulation,0,,10.000000000000213,0.09999999999999787,1011979.9999999998,1012099.9999999998,119.99999999999922,1012099.9999999998,,,
2026-09-07T08:59:07.528+00:00,1012.1999999999998,12.199999999999765,122,INSERT_SETTLE,122,0,simulation,0,,10.000000000000213,0.09999999999999787,1012079.9999999998,1012199.9999999998,119.99999999999922,1012199.9999999998,,,
2026-09-07T08:59:07.628+00:00,1012.2999999999997,12.299999999999763,123,INSERT_SETTLE,123,0,simulation,0,,10.000000000000213,0.09999999999999787,1012179.9999999998,1012299.9999999998,119.99999999999922,1012299.9999999998,,,
2026-09-07T08:59:07.728+00:00,1012.3999999999997,12.39999999999976,124,INSERT_SETTLE,124,0,simulation,0,,10.000000000000213,0.09999999999999787,1012279.9999999998,1012399.9999999998,119.99999999999922,1012399.9999999998,,,
2026-09-07T08:59:07.828+00:00,1012.4999999999998,12.499999999999758,125,INSERT_SETTLE,125,0,simulation,0,,10.000000000000213,0.09999999999999787,1012379.9999999998,1012499.9999999998,119.99999999999922,1012499.9999999998,,,
