t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T10:35:25.021,407,FAILED,FAILED,1614,6,1788485724970.126,200.116,timestamp_domain.system_time,1263671.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.133,408,FAILED,FAILED,1618,4,1788485725103.284,133.158,timestamp_domain.system_time,1263781.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.244,409,FAILED,FAILED,1621,3,1788485725203.250,99.966,timestamp_domain.system_time,1263890.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.336,410,FAILED,FAILED,1624,3,1788485725303.293,100.043,timestamp_domain.system_time,1264000.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.428,411,FAILED,FAILED,1627,3,1788485725403.369,100.076,timestamp_domain.system_time,1264093.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.519,412,FAILED,FAILED,1630,3,1788485725503.413,100.044,timestamp_domain.system_time,1264171.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.617,413,FAILED,FAILED,1632,2,1788485725570.185,66.772,timestamp_domain.system_time,1264265.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.713,414,FAILED,FAILED,1635,3,1788485725670.441,100.257,timestamp_domain.system_time,1264359.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.805,415,FAILED,FAILED,1638,3,1788485725770.246,99.805,timestamp_domain.system_time,1264453.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.897,416,FAILED,FAILED,1639,1,1788485725804.298,34.052,timestamp_domain.system_time,1264546.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:25.989,417,FAILED,FAILED,1644,5,1788485725970.208,165.910,timestamp_domain.system_time,1264640.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:26.094,418,FAILED,FAILED,1647,3,1788485726070.612,100.405,timestamp_domain.system_time,1264750.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:26.210,419,FAILED,FAILED,1650,3,1788485726170.930,100.318,timestamp_domain.system_time,1264859.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:26.311,420,FAILED,FAILED,1653,3,1788485726270.979,100.049,timestamp_domain.system_time,1264968.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:26.446,421,FAILED,FAILED,1657,4,1788485726404.832,133.853,timestamp_domain.system_time,1265093.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:26.543,422,FAILED,FAILED,1660,3,1788485726504.215,99.384,timestamp_domain.system_time,1265203.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:26.648,423,FAILED,FAILED,1663,3,1788485726604.330,100.115,timestamp_domain.system_time,1265312.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:26.742,424,FAILED,FAILED,1666,3,1788485726704.145,99.815,timestamp_domain.system_time,1265406.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:26.838,425,FAILED,FAILED,1669,3,1788485726804.265,100.120,timestamp_domain.system_time,1265500.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:26.932,426,FAILED,FAILED,1670,1,1788485726837.978,33.712,timestamp_domain.system_time,1265578.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.016,427,FAILED,FAILED,1675,5,1788485727004.630,166.652,timestamp_domain.system_time,1265671.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.109,428,FAILED,FAILED,1677,2,1788485727071.134,66.504,timestamp_domain.system_time,1265765.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.226,429,FAILED,FAILED,1681,4,1788485727204.906,133.772,timestamp_domain.system_time,1265875.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.331,430,FAILED,FAILED,1684,3,1788485727304.789,99.884,timestamp_domain.system_time,1265984.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.440,431,FAILED,FAILED,1687,3,1788485727404.942,100.153,timestamp_domain.system_time,1266093.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.531,432,FAILED,FAILED,1690,3,1788485727504.816,99.874,timestamp_domain.system_time,1266187.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.641,433,FAILED,FAILED,1693,3,1788485727604.919,100.103,timestamp_domain.system_time,1266296.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.745,434,FAILED,FAILED,1697,4,1788485727738.466,133.547,timestamp_domain.system_time,1266406.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.852,435,FAILED,FAILED,1700,3,1788485727838.645,100.179,timestamp_domain.system_time,1266515.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:27.979,436,FAILED,FAILED,1703,3,1788485727938.693,100.048,timestamp_domain.system_time,1266640.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.077,437,FAILED,FAILED,1706,3,1788485728043.048,104.355,timestamp_domain.system_time,1266718.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.179,438,FAILED,FAILED,1709,3,1788485728138.709,95.661,timestamp_domain.system_time,1266828.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.278,439,FAILED,FAILED,1712,3,1788485728238.603,99.894,timestamp_domain.system_time,1266921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.387,440,FAILED,FAILED,1715,3,1788485728338.896,100.293,timestamp_domain.system_time,1267046.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.499,441,FAILED,FAILED,1719,4,1788485728472.373,133.477,timestamp_domain.system_time,1267156.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.599,442,FAILED,FAILED,1722,3,1788485728572.417,100.045,timestamp_domain.system_time,1267265.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.706,443,FAILED,FAILED,1725,3,1788485728672.457,100.040,timestamp_domain.system_time,1267359.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.797,444,FAILED,FAILED,1728,3,1788485728772.195,99.738,timestamp_domain.system_time,1267453.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.899,445,FAILED,FAILED,1730,2,1788485728839.768,67.573,timestamp_domain.system_time,1267546.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:28.993,446,FAILED,FAILED,1734,4,1788485728972.417,132.648,timestamp_domain.system_time,1267640.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:29.103,447,FAILED,FAILED,1737,3,1788485729072.757,100.340,timestamp_domain.system_time,1267750.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:29.208,448,FAILED,FAILED,1740,3,1788485729172.613,99.856,timestamp_domain.system_time,1267859.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:29.309,449,FAILED,FAILED,1743,3,1788485729272.880,100.267,timestamp_domain.system_time,1267953.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:29.405,450,FAILED,FAILED,1746,3,1788485729372.900,100.021,timestamp_domain.system_time,1268046.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:29.486,451,FAILED,FAILED,1749,3,1788485729472.804,99.904,timestamp_domain.system_time,1268140.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:29.593,452,FAILED,FAILED,1752,3,1788485729573.032,100.228,timestamp_domain.system_time,1268250.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:29.685,453,FAILED,FAILED,1754,2,1788485729639.764,66.732,timestamp_domain.system_time,1268328.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:29.777,454,FAILED,FAILED,1757,3,1788485729739.778,100.014,timestamp_domain.system_time,1268421.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:29.867,455,FAILED,FAILED,1760,3,1788485729840.617,100.839,timestamp_domain.system_time,1268515.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.021,456,FAILED,FAILED,1764,4,1788485729973.271,132.654,timestamp_domain.system_time,1268671.000,156.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.092,457,FAILED,FAILED,1767,3,1788485730073.107,99.836,timestamp_domain.system_time,1268750.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.173,458,FAILED,FAILED,1769,2,1788485730139.769,66.662,timestamp_domain.system_time,1268828.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.256,459,FAILED,FAILED,1772,3,1788485730239.971,100.202,timestamp_domain.system_time,1268921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.344,460,FAILED,FAILED,1774,2,1788485730306.632,66.661,timestamp_domain.system_time,1269000.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.439,461,FAILED,FAILED,1777,3,1788485730407.007,100.375,timestamp_domain.system_time,1269093.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.540,462,FAILED,FAILED,1780,3,1788485730507.100,100.093,timestamp_domain.system_time,1269203.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.652,463,FAILED,FAILED,1783,3,1788485730607.187,100.087,timestamp_domain.system_time,1269296.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.769,464,FAILED,FAILED,1787,4,1788485730740.701,133.514,timestamp_domain.system_time,1269421.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:30.924,465,FAILED,FAILED,1790,3,1788485730841.563,100.862,timestamp_domain.system_time,1269578.000,157.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.016,466,FAILED,FAILED,1794,4,1788485730973.841,132.278,timestamp_domain.system_time,1269671.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.097,467,FAILED,FAILED,1797,3,1788485731073.945,100.104,timestamp_domain.system_time,1269750.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.194,468,FAILED,FAILED,1800,3,1788485731173.977,100.031,timestamp_domain.system_time,1269843.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.294,469,FAILED,FAILED,1803,3,1788485731274.074,100.097,timestamp_domain.system_time,1269937.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.370,470,FAILED,FAILED,1805,2,1788485731340.775,66.701,timestamp_domain.system_time,1270031.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.462,471,FAILED,FAILED,1808,3,1788485731440.857,100.082,timestamp_domain.system_time,1270125.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.555,472,FAILED,FAILED,1811,3,1788485731541.065,100.208,timestamp_domain.system_time,1270218.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.649,473,FAILED,FAILED,1814,3,1788485731641.077,100.012,timestamp_domain.system_time,1270312.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.752,474,FAILED,FAILED,1816,2,1788485731707.764,66.687,timestamp_domain.system_time,1270406.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.860,475,FAILED,FAILED,1820,4,1788485731842.127,134.364,timestamp_domain.system_time,1270515.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:31.955,476,FAILED,FAILED,1821,1,1788485731874.581,32.453,timestamp_domain.system_time,1270609.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.050,477,FAILED,FAILED,1825,4,1788485732008.328,133.747,timestamp_domain.system_time,1270703.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.145,478,FAILED,FAILED,1828,3,1788485732107.972,99.645,timestamp_domain.system_time,1270796.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.232,479,FAILED,FAILED,1831,3,1788485732208.104,100.132,timestamp_domain.system_time,1270875.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.314,480,FAILED,FAILED,1834,3,1788485732308.077,99.972,timestamp_domain.system_time,1270968.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.418,481,FAILED,FAILED,1836,2,1788485732374.793,66.716,timestamp_domain.system_time,1271062.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.502,482,FAILED,FAILED,1839,3,1788485732474.946,100.153,timestamp_domain.system_time,1271156.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.594,483,FAILED,FAILED,1842,3,1788485732575.248,100.302,timestamp_domain.system_time,1271250.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.681,484,FAILED,FAILED,1844,2,1788485732641.706,66.458,timestamp_domain.system_time,1271343.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.770,485,FAILED,FAILED,1847,3,1788485732741.694,99.989,timestamp_domain.system_time,1271421.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.862,486,FAILED,FAILED,1850,3,1788485732842.767,101.073,timestamp_domain.system_time,1271515.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:32.948,487,FAILED,FAILED,1851,1,1788485732875.336,32.569,timestamp_domain.system_time,1271609.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:33.040,488,FAILED,FAILED,1855,4,1788485733009.294,133.958,timestamp_domain.system_time,1271687.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:33.203,489,FAILED,FAILED,1860,5,1788485733175.870,166.576,timestamp_domain.system_time,1271859.000,172.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:33.316,490,FAILED,FAILED,1863,3,1788485733275.893,100.024,timestamp_domain.system_time,1271968.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:33.413,491,FAILED,FAILED,1866,3,1788485733375.715,99.822,timestamp_domain.system_time,1272078.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:33.508,492,FAILED,FAILED,1869,3,1788485733475.790,100.075,timestamp_domain.system_time,1272156.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:33.604,493,FAILED,FAILED,1872,3,1788485733575.842,100.052,timestamp_domain.system_time,1272265.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:33.697,494,FAILED,FAILED,1875,3,1788485733675.988,100.146,timestamp_domain.system_time,1272359.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:33.792,495,FAILED,FAILED,1878,3,1788485733775.812,99.825,timestamp_domain.system_time,1272437.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:33.876,496,FAILED,FAILED,1880,2,1788485733843.379,67.566,timestamp_domain.system_time,1272531.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.019,497,FAILED,FAILED,1884,4,1788485733976.210,132.831,timestamp_domain.system_time,1272671.000,140.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.096,498,FAILED,FAILED,1887,3,1788485734075.909,99.700,timestamp_domain.system_time,1272750.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.179,499,FAILED,FAILED,1889,2,1788485734142.679,66.769,timestamp_domain.system_time,1272828.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.256,500,FAILED,FAILED,1892,3,1788485734242.784,100.105,timestamp_domain.system_time,1272921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.341,501,FAILED,FAILED,1894,2,1788485734309.317,66.533,timestamp_domain.system_time,1272984.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.414,502,FAILED,FAILED,1896,2,1788485734376.193,66.876,timestamp_domain.system_time,1273078.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.508,503,FAILED,FAILED,1899,3,1788485734476.406,100.213,timestamp_domain.system_time,1273171.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.624,504,FAILED,FAILED,1902,3,1788485734576.820,100.414,timestamp_domain.system_time,1273265.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.730,505,FAILED,FAILED,1906,4,1788485734709.814,132.994,timestamp_domain.system_time,1273375.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.822,506,FAILED,FAILED,1908,2,1788485734776.670,66.855,timestamp_domain.system_time,1273468.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:34.910,507,FAILED,FAILED,1911,3,1788485734877.108,100.438,timestamp_domain.system_time,1273562.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.010,508,FAILED,FAILED,1914,3,1788485734976.791,99.683,timestamp_domain.system_time,1273671.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.100,509,FAILED,FAILED,1917,3,1788485735076.742,99.951,timestamp_domain.system_time,1273765.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.201,510,FAILED,FAILED,1920,3,1788485735177.029,100.287,timestamp_domain.system_time,1273859.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.301,511,FAILED,FAILED,1923,3,1788485735276.879,99.850,timestamp_domain.system_time,1273953.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.401,512,FAILED,FAILED,1926,3,1788485735377.288,100.409,timestamp_domain.system_time,1274046.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.513,513,FAILED,FAILED,1929,3,1788485735477.349,100.061,timestamp_domain.system_time,1274156.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.613,514,FAILED,FAILED,1932,3,1788485735577.389,100.040,timestamp_domain.system_time,1274265.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.715,515,FAILED,FAILED,1935,3,1788485735677.276,99.887,timestamp_domain.system_time,1274375.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.816,516,FAILED,FAILED,1938,3,1788485735777.267,99.991,timestamp_domain.system_time,1274468.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:35.930,517,FAILED,FAILED,1941,3,1788485735877.673,100.406,timestamp_domain.system_time,1274578.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.030,518,FAILED,FAILED,1945,4,1788485736010.870,133.197,timestamp_domain.system_time,1274687.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.121,519,FAILED,FAILED,1948,3,1788485736111.135,100.265,timestamp_domain.system_time,1274781.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.216,520,FAILED,FAILED,1950,2,1788485736177.573,66.438,timestamp_domain.system_time,1274875.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.304,521,FAILED,FAILED,1953,3,1788485736277.569,99.997,timestamp_domain.system_time,1274953.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.395,522,FAILED,FAILED,1956,3,1788485736377.698,100.128,timestamp_domain.system_time,1275046.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.475,523,FAILED,FAILED,1958,2,1788485736444.521,66.823,timestamp_domain.system_time,1275140.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.561,524,FAILED,FAILED,1961,3,1788485736544.501,99.980,timestamp_domain.system_time,1275218.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.656,525,FAILED,FAILED,1964,3,1788485736644.706,100.206,timestamp_domain.system_time,1275312.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.751,526,FAILED,FAILED,1966,2,1788485736711.294,66.588,timestamp_domain.system_time,1275406.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.835,527,FAILED,FAILED,1969,3,1788485736811.353,100.059,timestamp_domain.system_time,1275500.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:36.919,528,FAILED,FAILED,1971,2,1788485736878.022,66.669,timestamp_domain.system_time,1275578.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.022,529,FAILED,FAILED,1974,3,1788485736978.239,100.217,timestamp_domain.system_time,1275671.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.096,530,FAILED,FAILED,1977,3,1788485737078.100,99.861,timestamp_domain.system_time,1275750.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.188,531,FAILED,FAILED,1980,3,1788485737178.155,100.056,timestamp_domain.system_time,1275843.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.302,532,FAILED,FAILED,1983,3,1788485737278.355,100.200,timestamp_domain.system_time,1275953.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.403,533,FAILED,FAILED,1986,3,1788485737378.488,100.133,timestamp_domain.system_time,1276062.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.506,534,FAILED,FAILED,1989,3,1788485737478.558,100.069,timestamp_domain.system_time,1276156.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.604,535,FAILED,FAILED,1992,3,1788485737578.757,100.199,timestamp_domain.system_time,1276265.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.688,536,FAILED,FAILED,1995,3,1788485737678.480,99.723,timestamp_domain.system_time,1276343.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.805,537,FAILED,FAILED,1998,3,1788485737778.661,100.180,timestamp_domain.system_time,1276453.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.905,538,FAILED,FAILED,2001,3,1788485737879.015,100.354,timestamp_domain.system_time,1276546.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:37.990,539,FAILED,FAILED,2002,1,1788485737912.282,33.267,timestamp_domain.system_time,1276656.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.090,540,FAILED,FAILED,2006,4,1788485738045.476,133.194,timestamp_domain.system_time,1276734.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.183,541,FAILED,FAILED,2009,3,1788485738145.429,99.953,timestamp_domain.system_time,1276843.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.267,542,FAILED,FAILED,2012,3,1788485738245.853,100.424,timestamp_domain.system_time,1276921.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.349,543,FAILED,FAILED,2014,2,1788485738312.326,66.473,timestamp_domain.system_time,1277015.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.437,544,FAILED,FAILED,2017,3,1788485738412.470,100.144,timestamp_domain.system_time,1277093.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.530,545,FAILED,FAILED,2020,3,1788485738512.456,99.986,timestamp_domain.system_time,1277187.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.681,546,FAILED,FAILED,2024,4,1788485738646.224,133.768,timestamp_domain.system_time,1277343.000,156.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.784,547,FAILED,FAILED,2027,3,1788485738746.073,99.848,timestamp_domain.system_time,1277437.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.897,548,FAILED,FAILED,2031,4,1788485738879.652,133.579,timestamp_domain.system_time,1277546.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:38.995,549,FAILED,FAILED,2032,1,1788485738912.904,33.252,timestamp_domain.system_time,1277640.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.078,550,FAILED,FAILED,2036,4,1788485739046.062,133.158,timestamp_domain.system_time,1277734.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.169,551,FAILED,FAILED,2039,3,1788485739146.262,100.200,timestamp_domain.system_time,1277828.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.263,552,FAILED,FAILED,2042,3,1788485739246.154,99.892,timestamp_domain.system_time,1277921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.361,553,FAILED,FAILED,2045,3,1788485739346.348,100.194,timestamp_domain.system_time,1278015.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.447,554,FAILED,FAILED,2047,2,1788485739413.148,66.800,timestamp_domain.system_time,1278109.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.534,555,FAILED,FAILED,2050,3,1788485739513.160,100.012,timestamp_domain.system_time,1278187.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.631,556,FAILED,FAILED,2053,3,1788485739613.297,100.137,timestamp_domain.system_time,1278296.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.718,557,FAILED,FAILED,2056,3,1788485739713.381,100.083,timestamp_domain.system_time,1278375.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.809,558,FAILED,FAILED,2058,2,1788485739780.140,66.760,timestamp_domain.system_time,1278468.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:39.910,559,FAILED,FAILED,2061,3,1788485739880.101,99.961,timestamp_domain.system_time,1278562.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:40.015,560,FAILED,FAILED,2062,1,1788485739913.580,33.479,timestamp_domain.system_time,1278671.000,109.000,0,,,,,,,0,0,,,,,,,,,
