t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T14:23:28.669,86,STANDOFF_MOVE,STANDOFF_MOVE,260,3,1788499408638.174,99.840,timestamp_domain.system_time,1635343.000,78.000,1,1635359.000,1635375.000,16.000,32.000,1635375.000,32.000,1,1,pnp_visible_ransac,9,1.357,-3.2147,-0.745415,3.966335,-10.6438,,
2026-09-04T14:23:28.765,87,STANDOFF_MOVE,STANDOFF_MOVE,262,2,1788499408705.462,67.287,timestamp_domain.system_time,1635437.000,94.000,1,1635437.000,1635468.000,31.000,31.000,1635468.000,31.000,1,1,pnp_visible_ransac,9,1.327,-3.1258,-0.750582,3.944147,-10.7747,,
2026-09-04T14:23:28.872,88,STANDOFF_MOVE,STANDOFF_MOVE,266,4,1788499408838.357,132.895,timestamp_domain.system_time,1635546.000,109.000,1,1635546.000,1635578.000,32.000,32.000,1635578.000,32.000,1,1,pnp_visible_ransac,9,1.189,-3.2094,-0.754096,3.924621,-10.8765,,
2026-09-04T14:23:28.964,89,STANDOFF_MOVE,STANDOFF_MOVE,269,3,1788499408939.319,100.962,timestamp_domain.system_time,1635640.000,94.000,1,1635656.000,1635656.000,0.000,16.000,1635656.000,16.000,1,1,pnp_visible_ransac,9,1.370,-3.9314,-0.759521,3.891421,-11.0440,,
2026-09-04T14:23:29.048,90,STANDOFF_MOVE,STANDOFF_MOVE,271,2,1788499409005.689,66.371,timestamp_domain.system_time,1635718.000,78.000,1,1635734.000,1635750.000,16.000,32.000,1635750.000,32.000,1,1,pnp_visible_ransac,9,1.356,-2.8076,-0.771367,3.908575,-11.1640,,
2026-09-04T14:23:29.125,91,STANDOFF_MOVE,STANDOFF_MOVE,273,2,1788499409072.130,66.440,timestamp_domain.system_time,1635796.000,78.000,1,1635796.000,1635828.000,32.000,32.000,1635828.000,32.000,1,1,pnp_visible_ransac,9,1.256,-3.2114,-0.762813,3.870485,-11.1492,,
2026-09-04T14:23:29.196,92,STANDOFF_MOVE,STANDOFF_MOVE,275,2,1788499409138.916,66.786,timestamp_domain.system_time,1635890.000,94.000,1,1635890.000,1635890.000,0.000,0.000,1635890.000,0.000,1,1,pnp_visible_ransac,9,1.161,-2.7747,-0.775265,3.882098,-11.2935,,
2026-09-04T14:23:29.349,93,STANDOFF_MOVE,STANDOFF_MOVE,279,4,1788499409271.644,132.728,timestamp_domain.system_time,1636015.000,125.000,1,1636015.000,1636046.000,31.000,31.000,1636046.000,31.000,1,1,pnp_visible_ransac,9,1.268,-3.5798,-0.765907,3.817478,-11.3447,,
2026-09-04T14:23:29.430,94,STANDOFF_MOVE,STANDOFF_MOVE,283,4,1788499409405.502,133.857,timestamp_domain.system_time,1636109.000,94.000,1,1636109.000,1636125.000,16.000,16.000,1636125.000,16.000,1,1,pnp_visible_ransac,9,1.216,-3.8235,-0.769006,3.772387,-11.5220,,
2026-09-04T14:23:29.500,95,STANDOFF_MOVE,STANDOFF_MOVE,285,2,1788499409471.950,66.448,timestamp_domain.system_time,1636187.000,78.000,1,1636187.000,1636187.000,0.000,0.000,1636203.000,16.000,1,1,pnp_visible_ransac,9,1.529,-3.9782,-0.759476,3.734378,-11.4957,,
2026-09-04T14:23:29.582,96,STANDOFF_MOVE,STANDOFF_MOVE,287,2,1788499409538.936,66.986,timestamp_domain.system_time,1636250.000,63.000,1,1636265.000,1636281.000,16.000,31.000,1636281.000,31.000,1,1,pnp_visible_ransac,9,1.258,-3.7981,-0.766620,3.746803,-11.5635,,
2026-09-04T14:23:29.661,97,STANDOFF_MOVE,STANDOFF_MOVE,289,2,1788499409605.049,66.113,timestamp_domain.system_time,1636343.000,93.000,1,1636343.000,1636359.000,16.000,16.000,1636359.000,16.000,1,1,pnp_visible_ransac,9,1.349,-4.1985,-0.772456,3.705799,-11.7744,,
2026-09-04T14:23:29.738,98,STANDOFF_MOVE,STANDOFF_MOVE,292,3,1788499409705.890,100.841,timestamp_domain.system_time,1636421.000,78.000,1,1636421.000,1636437.000,16.000,16.000,1636437.000,16.000,1,1,pnp_visible_ransac,9,1.537,-4.0658,-0.764835,3.661307,-11.7992,,
2026-09-04T14:23:29.820,99,STANDOFF_MOVE,STANDOFF_MOVE,294,2,1788499409772.236,66.346,timestamp_domain.system_time,1636500.000,79.000,1,1636500.000,1636515.000,15.000,15.000,1636515.000,15.000,1,1,pnp_visible_ransac,9,2.236,-3.7270,-0.770123,3.581149,-12.1366,,
2026-09-04T14:23:29.899,100,STANDOFF_MOVE,STANDOFF_MOVE,297,3,1788499409872.159,99.922,timestamp_domain.system_time,1636562.000,62.000,1,1636578.000,1636593.000,15.000,31.000,1636593.000,31.000,1,1,pnp_visible_ransac,9,2.059,-3.7861,-0.760698,3.536613,-12.1389,,
2026-09-04T14:23:29.970,101,STANDOFF_MOVE,STANDOFF_MOVE,299,2,1788499409939.520,67.362,timestamp_domain.system_time,1636656.000,94.000,1,1636656.000,1636671.000,15.000,15.000,1636671.000,15.000,1,1,pnp_visible_ransac,9,2.282,-3.7397,-0.764763,3.542694,-12.1815,,
2026-09-04T14:23:30.058,102,STANDOFF_MOVE,STANDOFF_MOVE,301,2,1788499410006.541,67.021,timestamp_domain.system_time,1636734.000,78.000,1,1636734.000,1636750.000,16.000,16.000,1636750.000,16.000,1,1,pnp_visible_ransac,9,2.195,-4.1201,-0.766748,3.510215,-12.3218,,
2026-09-04T14:23:30.138,103,STANDOFF_MOVE,STANDOFF_MOVE,304,3,1788499410106.402,99.861,timestamp_domain.system_time,1636812.000,78.000,1,1636812.000,1636843.000,31.000,31.000,1636843.000,31.000,1,1,pnp_visible_ransac,9,2.065,-3.8597,-0.762259,3.474417,-12.3742,,
2026-09-04T14:23:30.215,104,STANDOFF_MOVE,STANDOFF_MOVE,305,1,1788499410139.980,33.578,timestamp_domain.system_time,1636890.000,78.000,1,1636890.000,1636921.000,31.000,31.000,1636921.000,31.000,1,1,pnp_visible_ransac,9,2.324,-3.8562,-0.766033,3.481807,-12.4080,,
2026-09-04T14:23:30.339,105,STANDOFF_MOVE,STANDOFF_MOVE,309,4,1788499410272.795,132.815,timestamp_domain.system_time,1637015.000,125.000,1,1637015.000,1637031.000,16.000,16.000,1637031.000,16.000,1,1,pnp_visible_ransac,9,2.217,-4.5710,-0.768368,3.455496,-12.5364,,
2026-09-04T14:23:30.414,106,STANDOFF_MOVE,STANDOFF_MOVE,312,3,1788499410372.771,99.975,timestamp_domain.system_time,1637093.000,78.000,1,1637093.000,1637109.000,16.000,16.000,1637109.000,16.000,1,1,pnp_visible_ransac,9,2.522,-3.6992,-0.770419,3.439483,-12.6254,,
2026-09-04T14:23:30.478,107,STANDOFF_MOVE,STANDOFF_MOVE,314,2,1788499410439.500,66.729,timestamp_domain.system_time,1637156.000,63.000,1,1637171.000,1637171.000,0.000,15.000,1637171.000,15.000,1,1,pnp_visible_ransac,9,2.501,-4.4404,-0.776888,3.434549,-12.7457,,
2026-09-04T14:23:30.559,108,STANDOFF_MOVE,STANDOFF_MOVE,316,2,1788499410506.314,66.814,timestamp_domain.system_time,1637234.000,78.000,1,1637234.000,1637265.000,31.000,31.000,1637265.000,31.000,1,1,pnp_visible_ransac,9,2.862,-3.8051,-0.778162,3.424644,-12.8016,,
2026-09-04T14:23:30.633,109,STANDOFF_MOVE,STANDOFF_MOVE,319,3,1788499410606.231,99.917,timestamp_domain.system_time,1637312.000,78.000,1,1637312.000,1637328.000,16.000,16.000,1637328.000,16.000,1,1,pnp_visible_ransac,9,2.689,-4.1419,-0.777527,3.396948,-12.8923,,
2026-09-04T14:23:30.711,110,STANDOFF_MOVE,STANDOFF_MOVE,321,2,1788499410672.990,66.759,timestamp_domain.system_time,1637390.000,78.000,1,1637390.000,1637406.000,16.000,16.000,1637406.000,16.000,1,1,pnp_visible_ransac,9,2.624,-4.5824,-0.773250,3.383404,-12.8734,,
2026-09-04T14:23:30.773,111,STANDOFF_MOVE,STANDOFF_MOVE,323,2,1788499410739.716,66.726,timestamp_domain.system_time,1637453.000,63.000,1,1637468.000,1637468.000,0.000,15.000,1637468.000,15.000,1,1,pnp_visible_ransac,9,2.656,-4.4851,-0.776017,3.371387,-12.9624,,
2026-09-04T14:23:30.853,112,STANDOFF_MOVE,STANDOFF_MOVE,325,2,1788499410806.385,66.669,timestamp_domain.system_time,1637531.000,78.000,1,1637531.000,1637546.000,15.000,15.000,1637546.000,15.000,1,1,pnp_visible_ransac,9,1.816,-3.3973,-0.771131,3.304764,-13.1343,,
2026-09-04T14:23:30.928,113,STANDOFF_MOVE,STANDOFF_MOVE,327,2,1788499410873.085,66.700,timestamp_domain.system_time,1637609.000,78.000,1,1637609.000,1637625.000,16.000,16.000,1637625.000,16.000,1,1,pnp_visible_ransac,9,1.900,-4.0177,-0.770552,3.302972,-13.1317,,
2026-09-04T14:23:31.021,114,STANDOFF_MOVE,STANDOFF_MOVE,330,3,1788499410973.764,100.679,timestamp_domain.system_time,1637687.000,78.000,1,1637687.000,1637718.000,31.000,31.000,1637718.000,31.000,1,1,pnp_visible_ransac,9,1.999,-3.9919,-0.758993,3.249071,-13.1487,,
2026-09-04T14:23:31.147,115,STANDOFF_MOVE,STANDOFF_MOVE,333,3,1788499411073.081,99.317,timestamp_domain.system_time,1637812.000,125.000,1,1637812.000,1637843.000,31.000,31.000,1637843.000,31.000,1,1,pnp_visible_ransac,9,2.080,-4.5874,-0.770864,3.239352,-13.3856,,
2026-09-04T14:23:31.237,116,STANDOFF_MOVE,STANDOFF_MOVE,335,2,1788499411140.779,67.698,timestamp_domain.system_time,1637906.000,94.000,1,1637921.000,1637937.000,16.000,31.000,1637937.000,31.000,1,1,pnp_visible_ransac,9,2.115,-4.1721,-0.767740,3.224448,-13.3927,,
2026-09-04T14:23:31.342,117,STANDOFF_MOVE,STANDOFF_MOVE,339,4,1788499411275.013,134.234,timestamp_domain.system_time,1638015.000,109.000,1,1638015.000,1638031.000,16.000,16.000,1638046.000,31.000,1,1,pnp_visible_ransac,9,2.096,-4.3775,-0.767056,3.169263,-13.6056,,
2026-09-04T14:23:31.433,118,STANDOFF_SETTLE,STANDOFF_SETTLE,342,3,1788499411374.268,99.255,timestamp_domain.system_time,1638109.000,94.000,1,1638109.000,1638125.000,16.000,16.000,1638140.000,31.000,1,1,pnp_visible_ransac,9,2.121,-3.7974,-0.762204,3.145119,-13.6227,,
2026-09-04T14:23:31.507,119,STANDOFF_SETTLE,STANDOFF_SETTLE,345,3,1788499411473.949,99.681,timestamp_domain.system_time,1638203.000,94.000,1,1638203.000,1638203.000,0.000,0.000,1638203.000,0.000,1,1,pnp_visible_ransac,9,2.191,-3.9528,-0.768084,3.126618,-13.8020,,
2026-09-04T14:23:31.607,120,STANDOFF_SETTLE,STANDOFF_SETTLE,348,3,1788499411574.120,100.171,timestamp_domain.system_time,1638296.000,93.000,1,1638296.000,1638312.000,16.000,16.000,1638312.000,16.000,1,1,pnp_visible_ransac,9,2.216,-3.5800,-0.763913,3.106741,-13.8143,,
2026-09-04T14:23:31.694,121,STANDOFF_SETTLE,STANDOFF_SETTLE,350,2,1788499411641.033,66.913,timestamp_domain.system_time,1638375.000,79.000,1,1638375.000,1638390.000,15.000,15.000,1638390.000,15.000,1,1,pnp_visible_ransac,9,2.251,-4.0781,-0.761278,3.091616,-13.8333,,
2026-09-04T14:23:31.772,122,STANDOFF_SETTLE,STANDOFF_SETTLE,353,3,1788499411740.703,99.670,timestamp_domain.system_time,1638453.000,78.000,1,1638453.000,1638468.000,15.000,15.000,1638468.000,15.000,1,1,pnp_visible_ransac,9,2.279,-4.4103,-0.766126,3.083889,-13.9515,,
2026-09-04T14:23:31.840,123,STANDOFF_SETTLE,STANDOFF_SETTLE,355,2,1788499411807.290,66.587,timestamp_domain.system_time,1638531.000,78.000,1,1638531.000,1638546.000,15.000,15.000,1638546.000,15.000,1,1,pnp_visible_ransac,9,2.300,-4.1110,-0.758604,3.050539,-13.9650,,
2026-09-04T14:23:31.919,124,STANDOFF_SETTLE,STANDOFF_SETTLE,357,2,1788499411874.021,66.731,timestamp_domain.system_time,1638593.000,62.000,1,1638609.000,1638625.000,16.000,32.000,1638625.000,32.000,1,1,pnp_visible_ransac,9,2.273,-3.6998,-0.752760,3.051628,-13.8568,,
2026-09-04T14:23:31.990,125,STANDOFF_SETTLE,STANDOFF_SETTLE,359,2,1788499411940.717,66.696,timestamp_domain.system_time,1638671.000,78.000,1,1638671.000,1638687.000,16.000,16.000,1638687.000,16.000,1,1,pnp_visible_ransac,9,2.394,-4.2964,-0.759802,3.053090,-13.9749,,
2026-09-04T14:23:32.061,126,STANDOFF_SETTLE,STANDOFF_SETTLE,362,3,1788499412040.693,99.975,timestamp_domain.system_time,1638734.000,63.000,1,1638734.000,1638765.000,31.000,31.000,1638765.000,31.000,1,1,pnp_visible_ransac,9,2.232,-4.2048,-0.770059,3.029107,-14.2636,,
2026-09-04T14:23:32.135,127,STANDOFF_SETTLE,STANDOFF_SETTLE,364,2,1788499412107.470,66.777,timestamp_domain.system_time,1638812.000,78.000,1,1638828.000,1638828.000,0.000,16.000,1638828.000,16.000,1,1,pnp_visible_ransac,9,2.181,-3.6264,-0.772023,3.045646,-14.2240,,
2026-09-04T14:23:32.207,128,STANDOFF_SETTLE,STANDOFF_SETTLE,366,2,1788499412174.142,66.672,timestamp_domain.system_time,1638890.000,78.000,1,1638890.000,1638906.000,16.000,16.000,1638906.000,16.000,1,1,pnp_visible_ransac,9,2.307,-4.2145,-0.769446,3.022996,-14.2803,,
2026-09-04T14:23:32.338,129,STANDOFF_SETTLE,STANDOFF_SETTLE,369,3,1788499412274.120,99.978,timestamp_domain.system_time,1639000.000,110.000,1,1639015.000,1639031.000,16.000,31.000,1639031.000,31.000,1,1,pnp_visible_ransac,9,2.273,-4.0570,-0.768912,3.033765,-14.2222,,
2026-09-04T14:23:32.413,130,STANDOFF_SETTLE,STANDOFF_SETTLE,372,3,1788499412374.065,99.945,timestamp_domain.system_time,1639093.000,93.000,1,1639093.000,1639109.000,16.000,16.000,1639109.000,16.000,1,1,pnp_visible_ransac,9,2.266,-4.1283,-0.768752,3.033070,-14.2225,,
2026-09-04T14:23:32.484,131,STANDOFF_SETTLE,STANDOFF_SETTLE,374,2,1788499412440.819,66.754,timestamp_domain.system_time,1639156.000,63.000,1,1639156.000,1639171.000,15.000,15.000,1639187.000,31.000,1,1,pnp_visible_ransac,9,2.226,-4.0358,-0.770240,3.030012,-14.2627,,
2026-09-04T14:23:32.561,132,STANDOFF_SETTLE,STANDOFF_SETTLE,376,2,1788499412507.457,66.638,timestamp_domain.system_time,1639234.000,78.000,1,1639234.000,1639250.000,16.000,16.000,1639265.000,31.000,1,1,pnp_visible_ransac,9,2.324,-4.2155,-0.768995,3.025883,-14.2592,,
2026-09-04T14:23:32.635,133,STANDOFF_SETTLE,STANDOFF_SETTLE,379,3,1788499412607.608,100.150,timestamp_domain.system_time,1639312.000,78.000,1,1639312.000,1639328.000,16.000,16.000,1639328.000,16.000,1,1,pnp_visible_ransac,9,2.320,-4.1186,-0.769575,3.031390,-14.2447,,
2026-09-04T14:23:32.708,134,STANDOFF_SETTLE,STANDOFF_SETTLE,381,2,1788499412674.275,66.667,timestamp_domain.system_time,1639390.000,78.000,1,1639390.000,1639406.000,16.000,16.000,1639406.000,16.000,1,1,pnp_visible_ransac,9,2.317,-4.1393,-0.770828,3.031577,-14.2661,,
2026-09-04T14:23:32.775,135,STANDOFF_SETTLE,STANDOFF_SETTLE,383,2,1788499412740.963,66.688,timestamp_domain.system_time,1639468.000,78.000,1,1639468.000,1639468.000,0.000,0.000,1639468.000,0.000,1,1,pnp_visible_ransac,9,2.288,-3.9115,-0.770172,3.026712,-14.2764,,
2026-09-04T14:23:32.842,136,STANDOFF_SETTLE,STANDOFF_SETTLE,385,2,1788499412807.716,66.753,timestamp_domain.system_time,1639531.000,63.000,1,1639531.000,1639546.000,15.000,15.000,1639546.000,15.000,1,1,pnp_visible_ransac,9,2.287,-4.0669,-0.769427,3.028481,-14.2552,,
2026-09-04T14:23:32.928,137,STANDOFF_SETTLE,STANDOFF_SETTLE,387,2,1788499412874.367,66.650,timestamp_domain.system_time,1639609.000,78.000,1,1639609.000,1639625.000,16.000,16.000,1639625.000,16.000,1,1,pnp_visible_ransac,9,2.259,-4.0908,-0.770185,3.028588,-14.2682,,
2026-09-04T14:23:32.997,138,STANDOFF_SETTLE,STANDOFF_SETTLE,389,2,1788499412941.162,66.795,timestamp_domain.system_time,1639671.000,62.000,1,1639671.000,1639703.000,32.000,32.000,1639703.000,32.000,1,1,pnp_visible_ransac,9,2.259,-4.1095,-0.770391,3.029554,-14.2675,,
2026-09-04T14:23:33.070,139,STANDOFF_SETTLE,STANDOFF_SETTLE,392,3,1788499413041.269,100.107,timestamp_domain.system_time,1639750.000,79.000,1,1639750.000,1639765.000,15.000,15.000,1639765.000,15.000,1,1,pnp_visible_ransac,9,2.312,-4.0011,-0.770281,3.028763,-14.2691,,
2026-09-04T14:23:33.144,140,STANDOFF_SETTLE,STANDOFF_SETTLE,394,2,1788499413107.925,66.656,timestamp_domain.system_time,1639828.000,78.000,1,1639828.000,1639843.000,15.000,15.000,1639843.000,15.000,1,1,pnp_visible_ransac,9,2.315,-4.0593,-0.769949,3.028008,-14.2666,,
2026-09-04T14:23:33.229,141,STANDOFF_SETTLE,STANDOFF_SETTLE,396,2,1788499413174.526,66.601,timestamp_domain.system_time,1639906.000,78.000,1,1639906.000,1639921.000,15.000,15.000,1639921.000,15.000,1,1,pnp_visible_ransac,9,2.283,-4.0619,-0.770324,3.028867,-14.2694,,
2026-09-04T14:23:33.344,142,STANDOFF_SETTLE,STANDOFF_SETTLE,397,1,1788499413208.014,33.488,timestamp_domain.system_time,1640015.000,109.000,1,1640015.000,1640046.000,31.000,31.000,1640046.000,31.000,1,1,pnp_visible_ransac,9,2.308,-4.1160,-0.770022,3.028232,-14.2669,,
2026-09-04T14:23:33.426,143,STANDOFF_SETTLE,STANDOFF_SETTLE,402,5,1788499413375.003,166.989,timestamp_domain.system_time,1640109.000,94.000,1,1640109.000,1640125.000,16.000,16.000,1640125.000,16.000,1,1,pnp_visible_ransac,9,2.253,-4.1064,-0.770084,3.028631,-14.2662,,
2026-09-04T14:23:33.492,144,STANDOFF_SETTLE,STANDOFF_SETTLE,404,2,1788499413441.495,66.492,timestamp_domain.system_time,1640171.000,62.000,1,1640171.000,1640187.000,16.000,16.000,1640187.000,16.000,1,1,pnp_visible_ransac,9,2.316,-4.0129,-0.770239,3.029745,-14.2639,,
2026-09-04T14:23:33.589,145,STANDOFF_SETTLE,STANDOFF_SETTLE,407,3,1788499413541.640,100.145,timestamp_domain.system_time,1640250.000,79.000,1,1640265.000,1640281.000,16.000,31.000,1640281.000,31.000,1,1,pnp_visible_ransac,9,2.304,-3.9582,-0.770097,3.028800,-14.2656,,
2026-09-04T14:23:33.666,146,STANDOFF_SETTLE,STANDOFF_SETTLE,410,3,1788499413641.535,99.895,timestamp_domain.system_time,1640343.000,93.000,1,1640343.000,1640359.000,16.000,16.000,1640359.000,16.000,1,1,pnp_visible_ransac,9,2.287,-4.0768,-0.770410,3.029654,-14.2673,,
2026-09-04T14:23:33.732,147,STANDOFF_SETTLE,STANDOFF_SETTLE,412,2,1788499413708.621,67.086,timestamp_domain.system_time,1640406.000,63.000,1,1640406.000,1640437.000,31.000,31.000,1640437.000,31.000,1,1,pnp_visible_ransac,9,2.296,-3.9653,-0.770567,3.029555,-14.2706,,
2026-09-04T14:23:33.809,148,STANDOFF_SETTLE,STANDOFF_SETTLE,414,2,1788499413775.102,66.481,timestamp_domain.system_time,1640484.000,78.000,1,1640484.000,1640500.000,16.000,16.000,1640515.000,31.000,1,1,pnp_visible_ransac,9,2.311,-4.1850,-0.769347,3.029529,-14.2490,,
2026-09-04T14:23:33.886,149,STANDOFF_SETTLE,STANDOFF_SETTLE,416,2,1788499413842.146,67.044,timestamp_domain.system_time,1640562.000,78.000,1,1640562.000,1640578.000,16.000,16.000,1640593.000,31.000,1,1,pnp_visible_ransac,9,2.291,-3.9624,-0.770068,3.029009,-14.2642,,
2026-09-04T14:23:33.957,150,STANDOFF_SETTLE,STANDOFF_SETTLE,418,2,1788499413908.602,66.456,timestamp_domain.system_time,1640640.000,78.000,1,1640640.000,1640656.000,16.000,16.000,1640656.000,16.000,1,1,pnp_visible_ransac,9,2.277,-3.9927,-0.770591,3.031273,-14.2632,,
2026-09-04T14:23:34.024,151,STANDOFF_SETTLE,STANDOFF_SETTLE,421,3,1788499414008.926,100.324,timestamp_domain.system_time,1640718.000,78.000,1,1640718.000,1640718.000,0.000,0.000,1640718.000,0.000,1,1,pnp_visible_ransac,9,2.302,-4.0974,-0.769815,3.029678,-14.2567,,
2026-09-04T14:23:34.107,152,STANDOFF_SETTLE,STANDOFF_SETTLE,423,2,1788499414075.876,66.950,timestamp_domain.system_time,1640781.000,63.000,1,1640781.000,1640812.000,31.000,31.000,1640812.000,31.000,1,1,pnp_visible_ransac,9,2.288,-4.0346,-0.770861,3.032412,-14.2629,,
2026-09-04T14:23:34.188,153,STANDOFF_SETTLE,STANDOFF_SETTLE,425,2,1788499414143.054,67.178,timestamp_domain.system_time,1640875.000,94.000,1,1640875.000,1640890.000,15.000,15.000,1640890.000,15.000,1,1,pnp_visible_ransac,9,2.264,-4.0984,-0.770341,3.030411,-14.2627,,
2026-09-04T14:23:34.278,154,STANDOFF_SETTLE,STANDOFF_SETTLE,427,2,1788499414208.965,65.910,timestamp_domain.system_time,1640953.000,78.000,1,1640953.000,1640984.000,31.000,31.000,1640984.000,31.000,1,1,pnp_visible_ransac,9,2.265,-3.9311,-0.770134,3.027856,-14.2706,,
2026-09-04T14:23:34.366,155,STANDOFF_SETTLE,STANDOFF_SETTLE,430,3,1788499414309.050,100.085,timestamp_domain.system_time,1641046.000,93.000,1,1641046.000,1641062.000,16.000,16.000,1641062.000,16.000,1,1,pnp_visible_ransac,9,2.311,-3.9152,-0.770372,3.029755,-14.2662,,
2026-09-04T14:23:34.444,156,STANDOFF_SETTLE,STANDOFF_SETTLE,433,3,1788499414409.132,100.082,timestamp_domain.system_time,1641125.000,79.000,1,1641125.000,1641140.000,15.000,15.000,1641140.000,15.000,1,1,pnp_visible_ransac,9,2.278,-4.0741,-0.768364,3.026641,-14.2446,,
2026-09-04T14:23:34.516,157,STANDOFF_SETTLE,STANDOFF_SETTLE,435,2,1788499414475.952,66.820,timestamp_domain.system_time,1641187.000,62.000,1,1641187.000,1641218.000,31.000,31.000,1641218.000,31.000,1,1,pnp_visible_ransac,9,2.270,-4.0423,-0.770191,3.028520,-14.2686,,
2026-09-04T14:23:34.605,158,STANDOFF_SETTLE,STANDOFF_SETTLE,438,3,1788499414575.905,99.953,timestamp_domain.system_time,1641281.000,94.000,1,1641281.000,1641296.000,15.000,15.000,1641296.000,15.000,1,1,pnp_visible_ransac,9,2.308,-4.0076,-0.770235,3.030880,-14.2587,,
2026-09-04T14:23:34.674,159,STANDOFF_SETTLE,STANDOFF_SETTLE,440,2,1788499414642.434,66.529,timestamp_domain.system_time,1641359.000,78.000,1,1641359.000,1641375.000,16.000,16.000,1641375.000,16.000,1,1,pnp_visible_ransac,9,2.246,-4.1555,-0.770679,3.031953,-14.2617,,
2026-09-04T14:23:34.744,160,STANDOFF_SETTLE,STANDOFF_SETTLE,442,2,1788499414709.212,66.778,timestamp_domain.system_time,1641421.000,62.000,1,1641437.000,1641437.000,0.000,16.000,1641437.000,16.000,1,1,pnp_visible_ransac,9,2.262,-3.9650,-0.770088,3.029376,-14.2629,,
2026-09-04T14:23:34.812,161,STANDOFF_SETTLE,STANDOFF_SETTLE,444,2,1788499414775.835,66.623,timestamp_domain.system_time,1641500.000,79.000,1,1641500.000,1641515.000,15.000,15.000,1641515.000,15.000,1,1,pnp_visible_ransac,9,2.321,-4.0292,-0.769471,3.027480,-14.2605,,
2026-09-04T14:23:34.887,162,STANDOFF_SETTLE,STANDOFF_SETTLE,446,2,1788499414843.067,67.232,timestamp_domain.system_time,1641562.000,62.000,1,1641578.000,1641593.000,15.000,31.000,1641593.000,31.000,1,1,pnp_visible_ransac,9,2.329,-4.1221,-0.769458,3.029659,-14.2504,,
2026-09-04T14:23:34.956,163,STANDOFF_SETTLE,STANDOFF_SETTLE,448,2,1788499414910.095,67.028,timestamp_domain.system_time,1641640.000,78.000,1,1641640.000,1641656.000,16.000,16.000,1641656.000,16.000,1,1,pnp_visible_ransac,9,2.265,-3.9239,-0.769784,3.027789,-14.2646,,
2026-09-04T14:23:35.034,164,STANDOFF_SETTLE,STANDOFF_SETTLE,451,3,1788499415009.715,99.620,timestamp_domain.system_time,1641718.000,78.000,1,1641718.000,1641734.000,16.000,16.000,1641734.000,16.000,1,1,pnp_visible_ransac,9,2.299,-4.0292,-0.769775,3.027070,-14.2677,,
2026-09-04T14:23:35.111,165,STANDOFF_SETTLE,STANDOFF_SETTLE,453,2,1788499415076.329,66.614,timestamp_domain.system_time,1641796.000,78.000,1,1641796.000,1641812.000,16.000,16.000,1641812.000,16.000,1,1,pnp_visible_ransac,9,2.297,-4.0559,-0.769455,3.027136,-14.2617,,
2026-09-04T14:23:35.192,166,STANDOFF_SETTLE,STANDOFF_SETTLE,455,2,1788499415143.468,67.138,timestamp_domain.system_time,1641859.000,63.000,1,1641875.000,1641890.000,15.000,31.000,1641890.000,31.000,1,1,pnp_visible_ransac,9,2.286,-4.0631,-0.768775,3.025389,-14.2575,,
2026-09-04T14:23:35.267,167,STANDOFF_SETTLE,STANDOFF_SETTLE,457,2,1788499415209.717,66.250,timestamp_domain.system_time,1641953.000,94.000,1,1641953.000,1641968.000,15.000,15.000,1641968.000,15.000,1,1,pnp_visible_ransac,9,2.271,-4.0420,-0.770016,3.028096,-14.2674,,
2026-09-04T14:23:35.368,168,STANDOFF_SETTLE,STANDOFF_SETTLE,460,3,1788499415310.068,100.350,timestamp_domain.system_time,1642046.000,93.000,1,1642046.000,1642062.000,16.000,16.000,1642062.000,16.000,1,1,pnp_visible_ransac,9,2.254,-4.0437,-0.770737,3.030898,-14.2675,,
2026-09-04T14:23:35.455,169,STANDOFF_SETTLE,STANDOFF_SETTLE,463,3,1788499415409.317,99.249,timestamp_domain.system_time,1642125.000,79.000,1,1642140.000,1642156.000,16.000,31.000,1642156.000,31.000,1,1,pnp_visible_ransac,9,2.289,-3.9042,-0.770627,3.031754,-14.2617,,
