t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T15:00:11.384,543,FAILED,FAILED,1382,2,1788501611385.912,66.762,timestamp_domain.system_time,3838078.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.433,544,FAILED,FAILED,1383,1,1788501611419.219,33.307,timestamp_domain.system_time,3838140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.485,545,FAILED,FAILED,1384,1,1788501611452.349,33.130,timestamp_domain.system_time,3838187.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.518,546,FAILED,FAILED,1386,2,1788501611518.876,66.527,timestamp_domain.system_time,3838218.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.574,547,FAILED,FAILED,1387,1,1788501611552.649,33.773,timestamp_domain.system_time,3838265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.613,548,FAILED,FAILED,1388,1,1788501611585.988,33.339,timestamp_domain.system_time,3838312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.657,549,FAILED,FAILED,1390,2,1788501611652.643,66.655,timestamp_domain.system_time,3838359.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.708,550,FAILED,FAILED,1391,1,1788501611686.118,33.476,timestamp_domain.system_time,3838406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.748,551,FAILED,FAILED,1392,1,1788501611719.397,33.279,timestamp_domain.system_time,3838453.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.802,552,FAILED,FAILED,1394,2,1788501611786.002,66.605,timestamp_domain.system_time,3838500.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.853,553,FAILED,FAILED,1395,1,1788501611819.514,33.512,timestamp_domain.system_time,3838546.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.901,554,FAILED,FAILED,1397,2,1788501611886.136,66.622,timestamp_domain.system_time,3838578.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.947,555,FAILED,FAILED,1398,1,1788501611919.484,33.347,timestamp_domain.system_time,3838640.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:11.980,556,FAILED,FAILED,1399,1,1788501611952.580,33.096,timestamp_domain.system_time,3838687.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.027,557,FAILED,FAILED,1401,2,1788501612019.501,66.921,timestamp_domain.system_time,3838734.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.076,558,FAILED,FAILED,1402,1,1788501612053.092,33.591,timestamp_domain.system_time,3838781.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.118,559,FAILED,FAILED,1403,1,1788501612086.336,33.244,timestamp_domain.system_time,3838812.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.168,560,FAILED,FAILED,1405,2,1788501612152.982,66.646,timestamp_domain.system_time,3838859.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.214,561,FAILED,FAILED,1406,1,1788501612186.378,33.396,timestamp_domain.system_time,3838906.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.255,562,FAILED,FAILED,1407,1,1788501612219.727,33.349,timestamp_domain.system_time,3838953.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.305,563,FAILED,FAILED,1409,2,1788501612286.464,66.737,timestamp_domain.system_time,3839000.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.348,564,FAILED,FAILED,1410,1,1788501612319.845,33.381,timestamp_domain.system_time,3839046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.393,565,FAILED,FAILED,1412,2,1788501612386.534,66.688,timestamp_domain.system_time,3839093.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.438,566,FAILED,FAILED,1413,1,1788501612420.003,33.469,timestamp_domain.system_time,3839140.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.484,567,FAILED,FAILED,1414,1,1788501612453.268,33.265,timestamp_domain.system_time,3839187.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.524,568,FAILED,FAILED,1416,2,1788501612519.999,66.731,timestamp_domain.system_time,3839218.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.576,569,FAILED,FAILED,1417,1,1788501612553.292,33.294,timestamp_domain.system_time,3839265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.615,570,FAILED,FAILED,1418,1,1788501612586.658,33.365,timestamp_domain.system_time,3839312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.661,571,FAILED,FAILED,1420,2,1788501612653.417,66.759,timestamp_domain.system_time,3839359.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.707,572,FAILED,FAILED,1421,1,1788501612686.795,33.379,timestamp_domain.system_time,3839406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.752,573,FAILED,FAILED,1422,1,1788501612720.050,33.255,timestamp_domain.system_time,3839453.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.799,574,FAILED,FAILED,1424,2,1788501612787.698,67.648,timestamp_domain.system_time,3839484.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.845,575,FAILED,FAILED,1424,0,1788501612787.698,0.000,timestamp_domain.system_time,3839546.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:12.966,576,FAILED,FAILED,1428,4,1788501612921.158,133.461,timestamp_domain.system_time,3839671.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.016,577,FAILED,FAILED,1430,2,1788501612986.927,65.769,timestamp_domain.system_time,3839718.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.064,578,FAILED,FAILED,1432,2,1788501613053.527,66.600,timestamp_domain.system_time,3839750.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.109,579,FAILED,FAILED,1433,1,1788501613087.065,33.538,timestamp_domain.system_time,3839812.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.155,580,FAILED,FAILED,1434,1,1788501613120.353,33.288,timestamp_domain.system_time,3839843.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.195,581,FAILED,FAILED,1436,2,1788501613187.025,66.672,timestamp_domain.system_time,3839890.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.245,582,FAILED,FAILED,1437,1,1788501613221.146,34.121,timestamp_domain.system_time,3839937.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.287,583,FAILED,FAILED,1438,1,1788501613253.850,32.704,timestamp_domain.system_time,3839984.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.331,584,FAILED,FAILED,1440,2,1788501613320.521,66.671,timestamp_domain.system_time,3840015.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.379,585,FAILED,FAILED,1441,1,1788501613353.813,33.292,timestamp_domain.system_time,3840078.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.422,586,FAILED,FAILED,1442,1,1788501613387.172,33.359,timestamp_domain.system_time,3840125.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.469,587,FAILED,FAILED,1444,2,1788501613453.954,66.781,timestamp_domain.system_time,3840156.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.513,588,FAILED,FAILED,1445,1,1788501613487.338,33.384,timestamp_domain.system_time,3840203.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.560,589,FAILED,FAILED,1447,2,1788501613553.923,66.585,timestamp_domain.system_time,3840265.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.608,590,FAILED,FAILED,1448,1,1788501613587.417,33.493,timestamp_domain.system_time,3840296.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.652,591,FAILED,FAILED,1449,1,1788501613620.791,33.374,timestamp_domain.system_time,3840359.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.695,592,FAILED,FAILED,1451,2,1788501613687.123,66.332,timestamp_domain.system_time,3840390.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.743,593,FAILED,FAILED,1452,1,1788501613720.465,33.342,timestamp_domain.system_time,3840437.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.787,594,FAILED,FAILED,1453,1,1788501613753.873,33.408,timestamp_domain.system_time,3840484.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.824,595,FAILED,FAILED,1455,2,1788501613820.888,67.015,timestamp_domain.system_time,3840531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.877,596,FAILED,FAILED,1456,1,1788501613854.325,33.437,timestamp_domain.system_time,3840562.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.919,597,FAILED,FAILED,1457,1,1788501613887.659,33.334,timestamp_domain.system_time,3840625.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:13.955,598,FAILED,FAILED,1459,2,1788501613954.044,66.385,timestamp_domain.system_time,3840656.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.011,599,FAILED,FAILED,1460,1,1788501613987.503,33.459,timestamp_domain.system_time,3840703.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.053,600,FAILED,FAILED,1461,1,1788501614020.830,33.327,timestamp_domain.system_time,3840750.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.107,601,FAILED,FAILED,1463,2,1788501614087.500,66.670,timestamp_domain.system_time,3840796.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.152,602,FAILED,FAILED,1464,1,1788501614121.161,33.661,timestamp_domain.system_time,3840843.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.189,603,FAILED,FAILED,1466,2,1788501614187.616,66.456,timestamp_domain.system_time,3840890.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.229,604,FAILED,FAILED,1467,1,1788501614221.386,33.770,timestamp_domain.system_time,3840921.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.365,605,FAILED,FAILED,1470,3,1788501614321.761,100.375,timestamp_domain.system_time,3841062.000,141.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.415,606,FAILED,FAILED,1472,2,1788501614387.892,66.131,timestamp_domain.system_time,3841109.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.463,607,FAILED,FAILED,1474,2,1788501614454.652,66.760,timestamp_domain.system_time,3841156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.512,608,FAILED,FAILED,1475,1,1788501614488.041,33.390,timestamp_domain.system_time,3841203.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.554,609,FAILED,FAILED,1476,1,1788501614521.397,33.356,timestamp_domain.system_time,3841250.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.603,610,FAILED,FAILED,1478,2,1788501614588.141,66.743,timestamp_domain.system_time,3841296.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.649,611,FAILED,FAILED,1479,1,1788501614621.479,33.339,timestamp_domain.system_time,3841343.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.691,612,FAILED,FAILED,1481,2,1788501614688.049,66.569,timestamp_domain.system_time,3841390.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.746,613,FAILED,FAILED,1482,1,1788501614721.719,33.671,timestamp_domain.system_time,3841437.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.791,614,FAILED,FAILED,1483,1,1788501614754.908,33.189,timestamp_domain.system_time,3841484.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.829,615,FAILED,FAILED,1485,2,1788501614821.594,66.686,timestamp_domain.system_time,3841531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.883,616,FAILED,FAILED,1486,1,1788501614854.932,33.339,timestamp_domain.system_time,3841578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.925,617,FAILED,FAILED,1488,2,1788501614921.565,66.632,timestamp_domain.system_time,3841625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:14.974,618,FAILED,FAILED,1489,1,1788501614954.896,33.331,timestamp_domain.system_time,3841671.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.017,619,FAILED,FAILED,1490,1,1788501614988.016,33.120,timestamp_domain.system_time,3841718.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.055,620,FAILED,FAILED,1492,2,1788501615054.737,66.721,timestamp_domain.system_time,3841750.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.107,621,FAILED,FAILED,1493,1,1788501615088.079,33.342,timestamp_domain.system_time,3841812.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.156,622,FAILED,FAILED,1494,1,1788501615121.883,33.804,timestamp_domain.system_time,3841843.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.194,623,FAILED,FAILED,1496,2,1788501615188.494,66.611,timestamp_domain.system_time,3841890.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.247,624,FAILED,FAILED,1497,1,1788501615221.732,33.238,timestamp_domain.system_time,3841937.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.296,625,FAILED,FAILED,1499,2,1788501615288.638,66.906,timestamp_domain.system_time,3842000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.339,626,FAILED,FAILED,1500,1,1788501615322.041,33.403,timestamp_domain.system_time,3842031.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.388,627,FAILED,FAILED,1501,1,1788501615355.374,33.333,timestamp_domain.system_time,3842078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.431,628,FAILED,FAILED,1503,2,1788501615421.946,66.572,timestamp_domain.system_time,3842125.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.479,629,FAILED,FAILED,1504,1,1788501615455.369,33.424,timestamp_domain.system_time,3842171.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.524,630,FAILED,FAILED,1505,1,1788501615488.778,33.409,timestamp_domain.system_time,3842218.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.571,631,FAILED,FAILED,1507,2,1788501615555.418,66.640,timestamp_domain.system_time,3842265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.616,632,FAILED,FAILED,1508,1,1788501615588.726,33.308,timestamp_domain.system_time,3842312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.662,633,FAILED,FAILED,1510,2,1788501615655.558,66.833,timestamp_domain.system_time,3842359.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.707,634,FAILED,FAILED,1511,1,1788501615688.846,33.288,timestamp_domain.system_time,3842406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.752,635,FAILED,FAILED,1512,1,1788501615722.253,33.407,timestamp_domain.system_time,3842453.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.795,636,FAILED,FAILED,1514,2,1788501615788.919,66.666,timestamp_domain.system_time,3842500.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.847,637,FAILED,FAILED,1515,1,1788501615822.002,33.083,timestamp_domain.system_time,3842546.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.894,638,FAILED,FAILED,1516,1,1788501615855.290,33.288,timestamp_domain.system_time,3842593.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.936,639,FAILED,FAILED,1518,2,1788501615922.230,66.940,timestamp_domain.system_time,3842640.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:15.977,640,FAILED,FAILED,1519,1,1788501615955.716,33.485,timestamp_domain.system_time,3842671.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.027,641,FAILED,FAILED,1520,1,1788501615988.778,33.062,timestamp_domain.system_time,3842718.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.069,642,FAILED,FAILED,1522,2,1788501616055.714,66.936,timestamp_domain.system_time,3842765.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.107,643,FAILED,FAILED,1523,1,1788501616089.138,33.424,timestamp_domain.system_time,3842812.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.158,644,FAILED,FAILED,1524,1,1788501616122.663,33.525,timestamp_domain.system_time,3842859.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.198,645,FAILED,FAILED,1526,2,1788501616189.186,66.523,timestamp_domain.system_time,3842890.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.251,646,FAILED,FAILED,1527,1,1788501616222.409,33.223,timestamp_domain.system_time,3842937.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.292,647,FAILED,FAILED,1529,2,1788501616289.090,66.681,timestamp_domain.system_time,3842984.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.342,648,FAILED,FAILED,1530,1,1788501616322.508,33.418,timestamp_domain.system_time,3843031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.390,649,FAILED,FAILED,1531,1,1788501616355.944,33.436,timestamp_domain.system_time,3843093.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.433,650,FAILED,FAILED,1533,2,1788501616422.858,66.914,timestamp_domain.system_time,3843140.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.472,651,FAILED,FAILED,1534,1,1788501616455.800,32.943,timestamp_domain.system_time,3843171.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.525,652,FAILED,FAILED,1535,1,1788501616489.247,33.447,timestamp_domain.system_time,3843218.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.568,653,FAILED,FAILED,1537,2,1788501616556.001,66.753,timestamp_domain.system_time,3843265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.610,654,FAILED,FAILED,1538,1,1788501616589.521,33.520,timestamp_domain.system_time,3843312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.659,655,FAILED,FAILED,1539,1,1788501616622.844,33.324,timestamp_domain.system_time,3843359.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.697,656,FAILED,FAILED,1541,2,1788501616689.565,66.721,timestamp_domain.system_time,3843390.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.746,657,FAILED,FAILED,1542,1,1788501616722.826,33.260,timestamp_domain.system_time,3843453.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.793,658,FAILED,FAILED,1543,1,1788501616756.238,33.412,timestamp_domain.system_time,3843500.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.838,659,FAILED,FAILED,1545,2,1788501616823.049,66.811,timestamp_domain.system_time,3843531.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.881,660,FAILED,FAILED,1546,1,1788501616856.394,33.345,timestamp_domain.system_time,3843578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.929,661,FAILED,FAILED,1548,2,1788501616922.931,66.537,timestamp_domain.system_time,3843625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:16.993,662,FAILED,FAILED,1549,1,1788501616956.292,33.361,timestamp_domain.system_time,3843687.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.041,663,FAILED,FAILED,1551,2,1788501617023.008,66.715,timestamp_domain.system_time,3843734.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.081,664,FAILED,FAILED,1552,1,1788501617056.449,33.442,timestamp_domain.system_time,3843781.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.128,665,FAILED,FAILED,1553,1,1788501617089.750,33.301,timestamp_domain.system_time,3843828.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.173,666,FAILED,FAILED,1555,2,1788501617156.515,66.765,timestamp_domain.system_time,3843859.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.216,667,FAILED,FAILED,1556,1,1788501617189.764,33.249,timestamp_domain.system_time,3843906.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.256,668,FAILED,FAILED,1557,1,1788501617223.287,33.522,timestamp_domain.system_time,3843953.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.296,669,FAILED,FAILED,1559,2,1788501617289.993,66.707,timestamp_domain.system_time,3844000.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.346,670,FAILED,FAILED,1560,1,1788501617323.381,33.388,timestamp_domain.system_time,3844046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.562,671,FAILED,FAILED,1566,6,1788501617523.916,200.534,timestamp_domain.system_time,3844265.000,219.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.600,672,FAILED,FAILED,1568,2,1788501617590.094,66.178,timestamp_domain.system_time,3844296.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.651,673,FAILED,FAILED,1569,1,1788501617623.528,33.435,timestamp_domain.system_time,3844343.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.695,674,FAILED,FAILED,1571,2,1788501617690.206,66.678,timestamp_domain.system_time,3844390.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.742,675,FAILED,FAILED,1572,1,1788501617723.620,33.414,timestamp_domain.system_time,3844437.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.785,676,FAILED,FAILED,1573,1,1788501617757.033,33.413,timestamp_domain.system_time,3844484.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.833,677,FAILED,FAILED,1575,2,1788501617823.598,66.564,timestamp_domain.system_time,3844531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.875,678,FAILED,FAILED,1576,1,1788501617857.062,33.464,timestamp_domain.system_time,3844578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.925,679,FAILED,FAILED,1577,1,1788501617890.430,33.368,timestamp_domain.system_time,3844609.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:17.970,680,FAILED,FAILED,1579,2,1788501617957.108,66.678,timestamp_domain.system_time,3844671.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.015,681,FAILED,FAILED,1580,1,1788501617990.300,33.192,timestamp_domain.system_time,3844703.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.061,682,FAILED,FAILED,1581,1,1788501618023.533,33.233,timestamp_domain.system_time,3844765.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.099,683,FAILED,FAILED,1583,2,1788501618090.386,66.853,timestamp_domain.system_time,3844796.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.149,684,FAILED,FAILED,1584,1,1788501618123.714,33.329,timestamp_domain.system_time,3844843.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.197,685,FAILED,FAILED,1586,2,1788501618190.603,66.888,timestamp_domain.system_time,3844890.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.240,686,FAILED,FAILED,1587,1,1788501618223.989,33.386,timestamp_domain.system_time,3844937.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.281,687,FAILED,FAILED,1588,1,1788501618257.344,33.355,timestamp_domain.system_time,3844984.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.332,688,FAILED,FAILED,1590,2,1788501618324.100,66.756,timestamp_domain.system_time,3845031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.380,689,FAILED,FAILED,1591,1,1788501618357.502,33.402,timestamp_domain.system_time,3845078.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.425,690,FAILED,FAILED,1592,1,1788501618390.691,33.189,timestamp_domain.system_time,3845125.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.464,691,FAILED,FAILED,1594,2,1788501618457.518,66.827,timestamp_domain.system_time,3845171.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.515,692,FAILED,FAILED,1595,1,1788501618490.867,33.349,timestamp_domain.system_time,3845203.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.558,693,FAILED,FAILED,1596,1,1788501618524.340,33.473,timestamp_domain.system_time,3845250.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.598,694,FAILED,FAILED,1598,2,1788501618590.942,66.602,timestamp_domain.system_time,3845296.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.646,695,FAILED,FAILED,1599,1,1788501618624.352,33.409,timestamp_domain.system_time,3845343.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.690,696,FAILED,FAILED,1600,1,1788501618657.576,33.225,timestamp_domain.system_time,3845390.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.738,697,FAILED,FAILED,1602,2,1788501618724.375,66.799,timestamp_domain.system_time,3845437.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:00:18.782,698,FAILED,FAILED,1603,1,1788501618757.544,33.169,timestamp_domain.system_time,3845484.000,47.000,0,,,,,,,0,0,,,,,,,,,
