t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-07T08:59:18.758+00:00,1005.0999999999999,5.099999999999915,51,FINAL_ROTATE,,1,0.29271892167687746,0.16487179435685884,2.206009978374398,-16.22190726561945,-16.22190726561945,1.1,10.000000000000213,4.979999999999915,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.00728107832312254,-0.010128205643141153,0.0060099783743976795,-1.2219072656194627
2026-09-07T08:59:18.858+00:00,1005.1999999999999,5.199999999999913,52,FINAL_ROTATE,,1,0.2886791862479873,0.18313219219670024,2.205161519678498,-14.26021702686927,-14.26021702686927,1.1,10.000000000000213,5.079999999999913,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.011320813752012722,0.008132192196700248,0.0051615196784979426,0.7397829731307324
2026-09-07T08:59:18.958+00:00,1005.3,5.299999999999911,53,FINAL_ROTATE,,1,0.31303144264339233,0.17452513290252977,2.2293102551188286,-13.740005410038094,-13.740005410038094,1.1,10.000000000000213,5.179999999999911,0.1200000000000001,0.3,0.175,2.2,-15.0,0.013031442643392325,-0.0004748670974702247,0.029310255118828354,1.2599945899619034
2026-09-07T08:59:19.058+00:00,1005.3999999999999,5.399999999999909,54,FINAL_ROTATE,,1,0.3003389600982069,0.1853794660021843,2.1903896036655506,-15.877760471802446,-15.877760471802446,1.1,10.000000000000213,5.279999999999909,0.1200000000000001,0.3,0.175,2.2,-15.0,0.00033896009820690075,0.010379466002184312,-0.00961039633444945,-0.8777604718024504
2026-09-07T08:59:19.158+00:00,1005.4999999999999,5.499999999999907,55,FINAL_ROTATE,,1,0.29681692846628976,0.17223734594797635,2.1752743141189868,-15.274571778424644,-15.274571778424644,1.1,10.000000000000213,5.379999999999907,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.0031830715337102383,-0.002762654052023626,-0.024725685881013534,-0.274571778424656
2026-09-07T08:59:19.258+00:00,1005.5999999999999,5.599999999999905,56,FINAL_ROTATE,,1,0.2882234400763966,0.1618629418550105,2.197482696500219,-13.588468731469248,-13.588468731469248,1.1,10.000000000000213,5.4799999999999045,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.011776559923603387,-0.013137058144989501,-0.0025173034997811625,1.4115312685307526
2026-09-07T08:59:19.358+00:00,1005.6999999999999,5.6999999999999025,57,FINAL_ROTATE,,1,0.2893199826695891,0.17819664688343498,2.1934455669265733,-13.132493012739758,-13.132493012739758,1.1,10.000000000000213,5.579999999999902,0.1200000000000001,0.2977875944370011,0.175,2.200229599979735,-15.044012653626964,-0.008467611767411983,0.003196646883434996,-0.006784033053161443,1.9115196408872177
2026-09-07T08:59:19.458+00:00,1005.8,5.7999999999999,58,FINAL_ROTATE,,1,0.2322299596240578,0.17695296438172703,2.1967172564157043,-17.360045398163862,-17.360045398163862,1.1,10.000000000000213,5.6799999999999,0.1200000000000001,0.23688719111525677,0.175,2.205876722711059,-16.254259620163964,-0.004657231491198979,0.0019529643817270388,-0.009159466295354647,-1.1057857779999045
2026-09-07T08:59:19.558+00:00,1005.8999999999999,5.899999999999898,59,FINAL_ROTATE,,1,0.17247839382414426,0.18825179676501133,2.2606213434564735,-17.542124759591616,-17.542124759591616,1.1,10.000000000000213,5.779999999999898,0.1200000000000001,0.1758810991870906,0.175,2.210236294656329,-17.464506586700963,-0.0034027053629463477,0.013251796765011354,0.0503850488001441,-0.07761817289065123
2026-09-07T08:59:19.658+00:00,1005.9999999999999,5.999999999999896,60,FINAL_ROTATE,,1,0.13633363063414597,0.1771406175114391,2.2030327820507263,-18.055690580538027,-18.055690580538027,1.1,10.000000000000213,5.879999999999896,0.1200000000000001,0.11479653687738366,0.175,2.2133063707670106,-18.674753553237963,0.021537093756762302,0.0021406175114391307,-0.010273588716284412,0.619062972699927
2026-09-07T08:59:19.758+00:00,1006.0999999999999,6.099999999999894,61,FINAL_ROTATE,,1,0.05666157568104177,0.16180744803022107,2.1885043863229576,-19.48055974585546,-19.48055974585546,1.1,10.000000000000213,5.979999999999894,0.1200000000000001,0.05366075742103644,0.175,2.2150855813106824,-19.885000519774962,0.003000818260005333,-0.013192551969778917,-0.026581194987724852,0.4044407739194932
2026-09-07T08:59:19.858+00:00,1006.1999999999999,6.199999999999894,62,FINAL_SETTLE,,1,-0.017744105641999193,0.17165277648941984,2.2303907265004432,-19.750034553202312,-19.750034553202312,1.1,10.000000000000036,6.0799999999998935,0.1200000000000001,-0.007498963096222076,0.175,2.215573132482152,-21.09524748631199,-0.010245142545777117,-0.0033472235105801405,0.01481759401829137,1.3452129331096725
2026-09-07T08:59:19.958+00:00,1006.2999999999998,6.2999999999998915,63,FINAL_SETTLE,,1,-0.0157800368371355,0.19046398780844356,2.2186073532067625,-24.420746098081707,-24.420746098081707,1.1,10.000000000000213,6.179999999999891,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,0.00395134210520557,0.015463987808443564,0.003091738901591458,-3.083449218462311
2026-09-07T08:59:20.058+00:00,1006.3999999999999,6.399999999999889,64,FINAL_SETTLE,,1,-0.01807613981548747,0.16036719978992933,2.200949245793759,-19.765266600802676,-19.765266600802676,1.1,10.000000000000213,6.279999999999889,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,0.0016552391268535996,-0.014632800210070645,-0.014566368511411711,1.572030278816728
2026-09-07T08:59:20.158+00:00,1006.4999999999999,6.499999999999887,65,FINAL_SETTLE,,1,-0.018960537809215517,0.18161239091116513,2.2306123345660014,-21.339832557420664,-21.339832557420664,1.1,10.000000000000213,6.379999999999887,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,0.0007708411331255541,0.006612390911165138,0.015096720260830523,-0.0025356778012736616
2026-09-07T08:59:20.258+00:00,1006.5999999999999,6.599999999999885,66,FINAL_SETTLE,,1,-0.018865264760270933,0.17292572110342216,2.22307620620199,-22.157317315884228,-22.157317315884228,1.1,10.000000000000213,6.479999999999885,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,0.0008661141820701375,-0.0020742788965778234,0.007560591896818961,-0.820020436264825
2026-09-07T08:59:20.358+00:00,1006.6999999999999,6.699999999999883,67,FINAL_SETTLE,,0,,,,,,,10.000000000000213,6.579999999999883,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,-0.009883681146323061,-0.012743396369333356,-0.010100325316268926,0.7455043972424197
2026-09-07T08:59:20.458+00:00,1006.7999999999998,6.799999999999881,68,FINAL_SETTLE,,1,-0.025473160247073648,0.17872988748086638,2.2524479906064045,-22.563623638635107,-22.563623638635107,1.1,10.000000000000213,6.679999999999881,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,-0.0057417813047325765,0.0037298874808663796,0.03693237630123336,-1.2263267590157085
2026-09-07T08:59:20.558+00:00,1006.8999999999999,6.899999999999879,69,FINAL_SETTLE,,1,-0.030155220147475514,0.16358603928336782,2.2547116922013486,-20.84944742450608,-20.84944742450608,1.1,10.000000000000213,6.779999999999879,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,-0.010423841205134446,-0.011413960716632166,0.03919607789617735,0.48784945511330535
2026-09-07T08:59:20.658+00:00,1006.9999999999999,6.9999999999998765,70,FINAL_SETTLE,,1,-0.037143292802027904,0.158228203639053,2.2223653181867546,-21.45408288255416,-21.45408288255416,1.1,10.000000000000213,6.879999999999876,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,-0.017411913859686833,-0.01677179636094699,0.006849703881583517,-0.11678600293475112
2026-09-07T08:59:20.758+00:00,1007.0999999999999,7.099999999999874,71,FINAL_SETTLE,,1,-0.028754107105846888,0.1813471951553029,2.1869994525739846,-22.293079809674566,-22.293079809674566,1.1,10.000000000000213,6.979999999999874,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,-0.009022728163505815,0.006347195155302901,-0.028516161731186596,-0.9557829300551735
2026-09-07T08:59:20.858+00:00,1007.1999999999998,7.199999999999872,72,FINAL_SETTLE,,1,-0.0009453615686628933,0.17874778563626847,2.2067085875011556,-22.50201976141733,-22.50201976141733,1.1,10.000000000000213,7.079999999999872,0.1200000000000001,-0.01973137894234107,0.175,2.215515614305171,-21.3372968796194,0.018786017373678177,0.0037477856362684915,-0.008807026804015457,-1.1647228817979158
