t_iso,t_mono,sim_time_s,phase,fsm_state,command,forklift_world_x_m,forklift_world_z_m,forklift_heading_deg,camera_world_x_m,camera_world_z_m,pallet_world_x_m,pallet_world_z_m,pallet_heading_deg,pallet_camera_x_m,pallet_camera_y_m,pallet_camera_z_m,pallet_relative_yaw_deg,pallet_pivot_x_m,pallet_pivot_z_m,pivot_to_pallet_distance_m,fork_tip_world_x_m,fork_tip_world_z_m,fork_tip_pallet_x_m,fork_tip_pallet_z_m,left_outer_tip_pallet_x_m,left_outer_tip_pallet_z_m,right_outer_tip_pallet_x_m,right_outer_tip_pallet_z_m,tip_insertion_depth_m,insertion_remaining_m,collision,minimum_clearance_m
2026-09-08T07:01:02.252+00:00,1001.6333333333333,1.633333333333335,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.285+00:00,1001.6666666666666,1.6666666666666685,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.318+00:00,1001.7,1.700000000000002,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.352+00:00,1001.7333333333333,1.7333333333333354,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.385+00:00,1001.7666666666667,1.7666666666666688,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.418+00:00,1001.8,1.8000000000000023,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.452+00:00,1001.8333333333334,1.8333333333333357,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.485+00:00,1001.8666666666667,1.8666666666666691,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.518+00:00,1001.9,1.9000000000000026,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.552+00:00,1001.9333333333333,1.933333333333336,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
