frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
298,3.458920,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09420988,3.43664718,pnp_visible_ransac,9,1.008866,9,120,
299,2.834905,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.08493514,3.43601632,pnp_visible_ransac,9,0.964711,9,121,
300,2.864252,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.08590579,3.43895030,pnp_visible_ransac,9,1.021438,9,122,
301,3.118586,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09309434,3.43675876,pnp_visible_ransac,9,0.953424,9,123,
302,2.975156,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.08912670,3.43225408,pnp_visible_ransac,9,1.120693,9,124,
303,2.844341,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.08754795,3.43333387,pnp_visible_ransac,9,1.027328,9,125,
304,2.967965,1,1,0.954590,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09108838,3.43829179,pnp_visible_ransac,9,1.006551,9,126,
305,3.045189,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.08972856,3.44175529,pnp_visible_ransac,9,1.038668,9,127,
306,2.830586,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.08834330,3.43755221,pnp_visible_ransac,9,1.021751,9,128,
307,2.963628,1,1,0.954590,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.08960296,3.44722462,pnp_visible_ransac,9,0.940610,9,129,
308,2.890807,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09131713,3.45076442,pnp_visible_ransac,9,0.964685,9,130,
309,2.937609,1,1,0.954590,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09049450,3.45353484,pnp_visible_ransac,9,0.846707,9,131,
310,2.954656,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09060769,3.45363140,pnp_visible_ransac,9,0.887197,9,132,
311,2.881603,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09164188,3.45552444,pnp_visible_ransac,9,0.851992,9,133,
312,2.738268,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09104787,3.43519759,pnp_visible_ransac,9,1.073692,9,134,
313,2.797380,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09087799,3.43945837,pnp_visible_ransac,9,1.013293,9,135,
314,2.822143,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09147539,3.44028068,pnp_visible_ransac,9,1.113852,9,136,
315,2.762970,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09111744,3.43937659,pnp_visible_ransac,9,1.058944,9,137,
