frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
433,-0.687113,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.03704941,4.08777189,pnp_visible_ransac,9,1.402109,9,371,
434,-0.655868,1,1,0.935547,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.12254620,4.40565968,pnp_visible_ransac,9,1.015834,9,372,
435,-0.385377,1,1,0.935547,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15259635,4.61107874,pnp_visible_ransac,9,0.776857,9,373,
436,0.362767,1,1,0.947266,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14548087,4.47230101,pnp_visible_ransac,9,0.865165,9,374,
437,-1.315942,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.02334988,4.06561184,pnp_visible_ransac,9,0.978657,9,375,
438,-1.742548,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.01699984,4.05301523,pnp_visible_ransac,9,1.144519,9,376,
439,0.482342,1,1,0.979492,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.03029847,4.03310537,pnp_visible_ransac,9,1.255500,9,377,
440,-0.401569,1,1,0.982910,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.02544618,4.03501225,pnp_visible_ransac,9,1.099073,9,378,
441,-2.403910,1,1,0.789062,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14981115,4.52734184,pnp_visible_ransac,9,0.840807,9,379,
442,-0.020507,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.03444338,4.04957771,pnp_visible_ransac,9,0.789399,9,380,
